,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
462,2018-02-22 14:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,61,0.7,19,90,64,12
463,2018-02-22 15:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,62,0.7,19,93,69,12
464,2018-02-22 16:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,66,0.7,16,102,78,11
465,2018-02-22 17:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,70,0.7,18,96,85,10
466,2018-02-22 18:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,72,0.8,23,82,86,9
467,2018-02-22 19:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,76,0.8,34,63,84,8
468,2018-02-22 20:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,74,0.8,40,43,81,8
469,2018-02-22 21:00:00,上海,青浦淀山湖,93,良,细颗粒物(PM2.5),69,72,0.8,36,39,76,8
470,2018-02-22 22:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,72,0.8,38,34,69,8
471,2018-02-22 23:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,74,0.8,38,33,62,8
472,2018-02-23 00:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,75,0.9,42,27,52,8
473,2018-02-23 01:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,71,0.8,52,10,10,8
474,2018-02-23 02:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,63,0.8,42,14,12,8
475,2018-02-23 03:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,63,0.8,37,24,16,8
476,2018-02-23 04:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,63,0.8,35,25,18,7
477,2018-02-23 05:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,54,0.8,35,40,23,7
478,2018-02-23 06:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,54,0.8,33,22,22,7
479,2018-02-23 07:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,54,0.8,34,18,22,7
480,2018-02-23 08:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,54,0.8,28,30,23,7
481,2018-02-23 09:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,54,0.8,27,50,28,12
482,2018-02-23 10:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,54,0.8,23,58,33,15
483,2018-02-23 11:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,54,0.7,20,68,39,13
484,2018-02-23 12:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,54,0.6,19,83,46,9
485,2018-02-23 13:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,54,0.6,19,96,53,10
486,2018-02-23 14:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,54,0.5,17,106,64,9
487,2018-02-23 15:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),22,25,0.4,16,116,76,9
488,2018-02-23 16:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),19,22,0.4,16,117,87,8
489,2018-02-23 17:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),24,29,0.5,21,116,95,9
490,2018-02-23 18:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,41,0.6,29,111,102,9
491,2018-02-23 19:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,45,0.7,34,102,106,10
492,2018-02-23 20:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,45,0.6,35,94,107,9
493,2018-02-23 21:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,45,0.6,28,95,107,9
494,2018-02-23 22:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,45,0.6,29,90,105,9
495,2018-02-23 23:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,45,0.6,27,89,102,9
496,2018-02-24 00:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,45,0.6,38,79,97,9
497,2018-02-24 01:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,45,0.6,30,82,82,9
498,2018-02-24 02:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,45,0.7,35,76,79,10
499,2018-02-24 03:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,45,0.7,27,80,79,10
500,2018-02-24 04:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,45,0.7,25,82,80,11
501,2018-02-24 05:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,45,0.7,23,80,80,10
502,2018-02-24 06:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,45,0.7,24,76,79,11
503,2018-02-24 07:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,45,0.6,25,75,79,10
504,2018-02-24 08:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,45,0.6,30,74,78,10
505,2018-02-24 09:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,45,0.6,29,83,78,10
506,2018-02-24 10:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,33,0.6,33,85,79,10
507,2018-02-24 11:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,32,0.6,28,97,82,11
508,2018-02-24 12:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,32,0.5,28,97,83,11
509,2018-02-24 13:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,24,0.5,22,104,86,10
510,2018-02-24 14:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),20,23,0.5,21,106,90,10
511,2018-02-24 15:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,28,0.5,25,97,93,10
512,2018-02-24 16:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,39,0.5,39,82,94,12
513,2018-02-24 17:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,45,0.6,37,88,94,11
514,2018-02-24 18:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,47,0.6,40,82,94,10
515,2018-02-24 19:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,48,0.6,39,80,92,10
516,2018-02-24 20:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,50,0.6,35,81,90,10
517,2018-02-24 21:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,50,0.6,29,84,88,9
518,2018-02-24 22:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,50,0.8,29,79,84,9
519,2018-02-24 23:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,50,0.6,23,88,83,8
520,2018-02-25 00:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,50,0.6,23,86,84,8
521,2018-02-25 01:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,50,0.6,20,91,91,8
522,2018-02-25 02:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,50,0.6,19,98,94,8
523,2018-02-25 03:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,50,0.7,20,97,95,8
524,2018-02-25 04:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,50,0.8,20,97,96,8
525,2018-02-25 05:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,50,0.6,16,103,97,7
526,2018-02-25 06:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,50,0.6,17,97,97,7
527,2018-02-25 07:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,50,0.6,23,85,95,8
528,2018-02-25 08:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,50,0.7,17,94,95,7
529,2018-02-25 09:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,62,0.6,17,97,96,8
530,2018-02-25 10:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,68,0.6,22,89,95,8
531,2018-02-25 11:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,60,0.6,23,90,94,8
532,2018-02-25 12:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,57,0.5,24,91,93,8
533,2018-02-25 13:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,56,0.5,21,99,93,7
534,2018-02-25 14:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,59,0.5,21,100,93,10
535,2018-02-25 15:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,59,0.5,22,95,94,10
536,2018-02-25 16:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,57,0.5,24,92,94,9
537,2018-02-25 17:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,58,0.5,28,86,93,8
538,2018-02-25 18:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,60,0.5,36,76,91,8
539,2018-02-25 19:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,60,0.6,73,29,84,8
540,2018-02-25 20:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,61,0.5,60,34,76,8
541,2018-02-25 21:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,54,0.8,38,62,72,11
542,2018-02-25 22:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,50,0.7,36,61,67,11
543,2018-02-25 23:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,46,0.6,34,61,63,11
544,2018-02-26 00:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,44,0.7,37,52,58,10
545,2018-02-26 01:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,43,0.7,45,38,38,9
546,2018-02-26 02:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,43,0.6,46,40,39,8
547,2018-02-26 03:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,43,0.6,38,44,41,8
548,2018-02-26 04:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,44,0.6,41,37,40,8
549,2018-02-26 05:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,45,0.6,52,18,35,8
550,2018-02-26 06:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,45,0.6,55,11,31,8
551,2018-02-26 07:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,45,0.7,54,5,28,9
552,2018-02-26 08:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,45,0.6,50,20,27,9
553,2018-02-26 09:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,39,0.5,34,57,29,10
554,2018-02-26 10:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,43,0.5,34,94,36,14
555,2018-02-26 11:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,54,0.6,29,121,45,12
556,2018-02-26 12:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,54,0.6,23,135,58,10
557,2018-02-26 13:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,54,0.5,23,147,74,10
558,2018-02-26 15:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,54,0.5,26,155,110,10
559,2018-02-26 16:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,54,0.5,26,146,126,10
560,2018-02-26 17:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,45,0.5,30,121,134,9
561,2018-02-26 18:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,47,0.6,33,117,137,9
562,2018-02-26 19:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,52,0.6,41,97,134,8
563,2018-02-26 20:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,52,0.6,33,98,129,8
564,2018-02-26 21:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,52,0.6,40,82,121,8
565,2018-02-26 22:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,52,0.5,38,81,112,10
566,2018-02-26 23:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,52,0.5,36,78,102,11
567,2018-02-27 00:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,52,0.5,38,74,94,10
568,2018-02-27 01:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,52,0.5,31,82,82,9
569,2018-02-27 02:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,52,0.5,33,79,80,10
570,2018-02-27 03:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,52,0.5,35,73,78,10
571,2018-02-27 04:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,52,0.5,38,67,75,10
572,2018-02-27 05:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,52,0.6,39,59,72,9
573,2018-02-27 06:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,52,0.6,39,60,70,9
574,2018-02-27 07:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,41,0.6,45,47,67,9
575,2018-02-27 08:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,41,0.7,47,48,64,10
576,2018-02-27 09:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,41,0.7,39,73,63,11
577,2018-02-27 10:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,41,0.6,34,91,65,11
578,2018-02-27 11:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,41,0.6,31,116,70,10
579,2018-02-27 12:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,41,0.5,28,127,78,9
580,2018-02-27 13:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,41,0.5,28,135,87,10
581,2018-02-27 14:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,32,0.5,30,136,97,11
582,2018-02-27 15:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,38,0.4,32,144,109,10
583,2018-02-27 16:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,46,0.4,37,136,120,10
584,2018-02-27 17:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,52,0.4,32,128,127,9
585,2018-02-27 18:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,55,0.5,29,130,132,10
586,2018-02-27 19:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,58,0.5,29,127,133,10
587,2018-02-27 20:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,52,0.4,28,118,132,10
588,2018-02-27 21:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,43,0.4,27,109,128,9
589,2018-02-27 22:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,36,0.4,26,101,124,9
590,2018-02-27 23:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,33,0.4,23,100,119,9
591,2018-02-28 00:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,33,0.4,20,103,114,9
592,2018-02-28 01:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,32,0.4,20,100,100,10
593,2018-02-28 02:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,35,0.4,18,96,98,10
594,2018-02-28 03:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,36,0.4,22,84,93,10
595,2018-02-28 04:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,36,0.4,22,74,88,8
596,2018-02-28 05:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,36,0.4,30,53,81,8
597,2018-02-28 06:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,36,0.4,42,37,74,8
598,2018-02-28 07:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,36,0.5,48,30,68,8
599,2018-02-28 08:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,36,0.5,39,42,64,16
600,2018-02-28 09:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,36,0.6,26,55,59,10
601,2018-02-28 10:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,36,0.7,22,68,55,9
602,2018-02-28 11:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,36,0.8,27,61,52,9
603,2018-02-28 12:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,36,0.5,22,85,54,7
604,2018-02-28 13:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,36,0.4,23,85,58,7
605,2018-02-28 14:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,36,0.4,23,89,64,7
606,2018-02-28 15:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,36,0.4,25,91,72,9
607,2018-02-28 16:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,36,0.4,28,86,78,8
608,2018-02-28 18:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,36,0.6,34,78,82,9
609,2018-02-28 19:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,36,0.6,32,77,84,8
610,2018-02-28 22:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,36,0.6,51,39,70,9
611,2018-02-28 23:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,36,0.6,54,25,61,10
612,2018-03-01 01:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,,0.6,46,23,23,11
613,2018-03-01 02:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,,0.7,52,22,22,11
614,2018-03-01 03:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,,0.7,55,24,23,13
615,2018-03-01 04:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,,0.7,55,21,22,15
616,2018-03-01 05:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,,0.8,58,6,19,11
617,2018-03-01 06:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,,0.8,63,4,17,12
618,2018-03-01 07:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,49,0.8,64,6,15,14
619,2018-03-01 08:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,56,0.8,57,12,15,12
620,2018-03-01 09:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,56,1.0,50,27,15,15
621,2018-03-01 10:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,56,1.0,57,36,17,21
622,2018-03-01 13:00:00,上海,青浦淀山湖,198,中度污染,细颗粒物(PM2.5),148,56,1.1,39,102,44,10
623,2018-03-01 14:00:00,上海,青浦淀山湖,193,中度污染,细颗粒物(PM2.5),145,56,1.0,34,123,58,11
624,2018-03-01 15:00:00,上海,青浦淀山湖,163,中度污染,细颗粒物(PM2.5),124,56,1.0,40,118,72,14
625,2018-03-01 17:00:00,上海,青浦淀山湖,115,轻度污染,细颗粒物(PM2.5),87,107,1.0,44,108,95,13
626,2018-03-01 18:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,107,1.0,43,111,104,10
627,2018-03-01 19:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,93,0.7,37,100,108,9
628,2018-03-01 20:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,78,0.7,32,104,109,9
629,2018-03-01 21:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,76,0.6,36,91,108,9
630,2018-03-01 22:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10)细颗粒物(PM2.5),41,65,0.5,43,81,103,9
631,2018-03-01 23:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),29,53,0.4,36,83,98,8
632,2018-03-02 00:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),27,45,0.4,28,89,96,9
633,2018-03-02 01:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),27,42,0.4,27,86,86,11
634,2018-03-02 02:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),26,45,0.4,27,85,86,11
635,2018-03-02 03:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),28,41,0.4,29,81,84,9
636,2018-03-02 04:00:00,上海,青浦淀山湖,37,优,颗粒物(PM10),17,37,0.4,28,78,82,9
637,2018-03-02 05:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),20,28,0.4,28,75,81,8
638,2018-03-02 06:00:00,上海,青浦淀山湖,25,优,颗粒物(PM10),11,25,0.4,28,76,80,8
639,2018-03-02 07:00:00,上海,青浦淀山湖,27,优,颗粒物(PM10),16,27,0.4,31,73,79,9
640,2018-03-02 08:00:00,上海,青浦淀山湖,31,优,颗粒物(PM10),21,31,0.4,40,63,77,10
641,2018-03-02 09:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),26,33,0.4,35,68,75,10
642,2018-03-02 10:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,29,0.4,30,76,74,8
643,2018-03-02 11:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,32,0.4,30,77,73,9
644,2018-03-02 14:00:00,上海,青浦淀山湖,27,优,颗粒物(PM10),18,27,0.4,21,81,73,7
645,2018-03-02 15:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),20,34,0.4,22,81,74,7
646,2018-03-02 16:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,32,0.4,22,83,77,7
647,2018-03-02 17:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),21,29,0.4,23,84,79,7
648,2018-03-02 18:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,34,0.4,28,75,79,7
649,2018-03-02 19:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,38,0.4,27,73,78,7
650,2018-03-02 20:00:00,上海,青浦淀山湖,40,优,颗粒物(PM10),26,40,0.4,30,68,78,8
651,2018-03-02 21:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),24,43,0.4,24,76,78,7
652,2018-03-02 22:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),26,43,0.4,23,76,77,7
653,2018-03-02 23:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),28,43,0.4,20,75,76,7
654,2018-03-03 00:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),27,43,0.4,19,75,75,7
655,2018-03-03 01:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),27,43,0.4,19,74,74,7
656,2018-03-03 02:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),28,42,0.4,17,73,74,7
657,2018-03-03 03:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),30,38,0.5,20,64,70,7
658,2018-03-03 04:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),29,38,0.5,23,58,67,7
659,2018-03-03 05:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,38,0.5,22,66,67,7
660,2018-03-03 06:00:00,上海,青浦淀山湖,26,优,颗粒物(PM10),18,38,0.5,26,63,66,7
661,2018-03-03 07:00:00,上海,青浦淀山湖,19,优,颗粒物(PM10),13,15,0.5,32,55,65,7
662,2018-03-03 08:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),21,15,0.6,63,18,59,8
663,2018-03-03 09:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,15,0.6,41,42,55,7
664,2018-03-03 10:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,15,0.6,26,59,53,8
665,2018-03-03 11:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),29,15,0.6,25,60,53,11
666,2018-03-03 12:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),35,15,0.7,27,63,53,9
667,2018-03-03 13:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,15,0.7,29,70,54,11
668,2018-03-03 14:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,15,0.8,30,84,56,14
669,2018-03-03 15:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,15,0.8,28,95,61,10
670,2018-03-03 16:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,15,0.8,27,113,73,8
671,2018-03-03 17:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,15,0.8,26,121,83,8
672,2018-03-03 18:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,15,0.8,40,84,86,8
673,2018-03-03 19:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,15,0.8,65,57,86,11
674,2018-03-03 20:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,15,0.7,58,50,84,10
675,2018-03-03 21:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,15,0.5,43,49,82,8
676,2018-03-03 22:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,15,0.5,25,84,82,8
677,2018-03-03 23:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,15,0.4,16,97,82,7
678,2018-03-04 00:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,15,0.4,18,89,79,7
679,2018-03-04 01:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,15,0.5,17,87,87,7
680,2018-03-04 02:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,15,0.5,18,78,82,7
681,2018-03-04 03:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,15,0.5,18,78,81,8
682,2018-03-04 04:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),17,15,0.5,16,79,80,7
683,2018-03-04 05:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,19,0.5,17,72,79,8
684,2018-03-04 06:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,19,0.6,24,56,75,8
685,2018-03-04 07:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,19,0.6,32,46,71,8
686,2018-03-04 08:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,19,0.7,37,44,68,10
687,2018-03-04 09:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,19,0.6,31,65,65,10
688,2018-03-04 10:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,19,0.6,24,78,65,10
689,2018-03-04 11:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,19,0.6,24,103,68,11
690,2018-03-04 12:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,30,0.6,24,128,74,11
691,2018-03-04 13:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,30,0.6,25,140,82,11
692,2018-03-04 14:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,40,0.6,28,148,94,11
693,2018-03-04 15:00:00,上海,青浦淀山湖,69,良,臭氧1小时,46,48,0.6,27,175,110,11
694,2018-03-04 16:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,54,0.6,34,168,126,12
