,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
4125,2017-06-14 18:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),19,33,0.3,32,96,108,9
4126,2017-06-14 19:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),13,33,0.3,33,95,106,8
4127,2017-06-14 21:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),16,39,0.4,29,100,103,8
4128,2017-06-14 22:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),21,39,0.4,34,106,104,8
4129,2017-06-15 00:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,36,0.4,29,99,100,8
4130,2017-06-15 01:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),24,34,0.4,31,89,89,8
4131,2017-06-15 02:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,33,0.4,36,69,79,9
4132,2017-06-15 09:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,46,0.5,39,102,86,11
4133,2017-06-15 10:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,47,0.5,42,106,58,10
4134,2017-06-15 11:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),29,46,0.5,46,108,66,10
4135,2017-06-15 12:00:00,上海,浦东张江,57,良,颗粒物(PM10),29,64,0.5,50,102,74,10
4136,2017-06-15 13:00:00,上海,浦东张江,57,良,颗粒物(PM10),35,64,0.5,41,128,87,9
4137,2017-06-15 17:00:00,上海,浦东张江,50,优,颗粒物(PM10),35,47,0.4,33,160,140,4
4138,2017-06-15 18:00:00,上海,浦东张江,51,良,颗粒物(PM10),23,52,0.4,43,116,141,4
4139,2017-06-15 19:00:00,上海,浦东张江,57,良,颗粒物(PM10),22,63,0.5,49,102,140,3
4140,2017-06-15 20:00:00,上海,浦东张江,54,良,颗粒物(PM10),29,57,0.5,41,104,141,3
4141,2017-06-15 21:00:00,上海,浦东张江,56,良,颗粒物(PM10),31,61,0.5,48,93,136,4
4142,2017-06-15 22:00:00,上海,浦东张江,57,良,颗粒物(PM10),36,63,0.5,49,89,123,4
4143,2017-06-15 23:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,59,0.5,43,89,108,6
4144,2017-06-16 00:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,55,0.5,38,92,106,6
4145,2017-06-16 01:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,60,0.5,37,93,93,7
4146,2017-06-16 02:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,58,0.5,34,95,94,8
4147,2017-06-16 03:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,58,0.5,32,98,95,6
4148,2017-06-16 04:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,58,0.5,30,96,96,5
4149,2017-06-16 05:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,58,0.5,37,76,92,6
4150,2017-06-16 06:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,58,0.5,43,67,88,7
4151,2017-06-16 07:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,58,0.5,44,78,86,10
4152,2017-06-16 08:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,58,0.4,36,96,87,10
4153,2017-06-16 09:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,58,0.5,38,106,89,6
4154,2017-06-16 10:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,38,0.4,30,129,93,5
4155,2017-06-16 11:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),28,39,0.4,23,143,99,4
4156,2017-06-16 12:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),21,38,0.4,22,142,105,4
4157,2017-06-16 13:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),29,37,0.4,23,144,113,4
4158,2017-06-16 14:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),24,39,0.4,24,144,123,4
4159,2017-06-16 15:00:00,上海,浦东张江,44,优,细颗粒物(PM2.5),22,37,0.4,24,140,130,3
4160,2017-06-16 16:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),26,37,0.4,25,137,136,3
4161,2017-06-16 17:00:00,上海,浦东张江,44,优,细颗粒物(PM2.5),23,44,0.4,29,131,139,3
4162,2017-06-16 18:00:00,上海,浦东张江,56,良,颗粒物(PM10),24,61,0.5,38,125,138,3
4163,2017-06-16 19:00:00,上海,浦东张江,57,良,颗粒物(PM10),27,64,0.5,42,121,136,4
4164,2017-06-16 20:00:00,上海,浦东张江,54,良,颗粒物(PM10),28,57,0.5,42,118,132,4
4165,2017-06-16 21:00:00,上海,浦东张江,54,良,颗粒物(PM10),33,58,0.6,42,112,128,9
4166,2017-06-16 22:00:00,上海,浦东张江,57,良,颗粒物(PM10)细颗粒物(PM2.5),40,64,0.5,40,105,124,10
4167,2017-06-16 23:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,66,0.6,46,97,118,12
4168,2017-06-17 00:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,60,0.5,51,88,112,11
4169,2017-06-17 01:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,60,0.5,42,90,90,11
4170,2017-06-17 02:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,60,0.5,36,96,93,11
4171,2017-06-17 03:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,60,0.5,32,102,96,10
4172,2017-06-17 05:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,60,0.5,33,88,94,11
4173,2017-06-17 06:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,60,0.6,60,42,86,11
4174,2017-06-17 07:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,60,0.6,71,58,82,16
4175,2017-06-17 08:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,60,0.5,54,84,82,16
4176,2017-06-17 09:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,60,0.4,34,109,84,14
4177,2017-06-17 10:00:00,上海,浦东张江,41,优,细颗粒物(PM2.5),22,33,0.4,27,131,89,15
4178,2017-06-17 11:00:00,上海,浦东张江,47,优,细颗粒物(PM2.5),21,30,0.4,25,149,94,11
4179,2017-06-17 12:00:00,上海,浦东张江,55,良,臭氧1小时,28,29,0.4,24,164,103,10
4180,2017-06-17 13:00:00,上海,浦东张江,57,良,臭氧1小时,29,35,0.4,26,165,113,10
4181,2017-06-17 14:00:00,上海,浦东张江,59,良,臭氧1小时,22,34,0.4,25,167,128,10
4182,2017-06-17 15:00:00,上海,浦东张江,58,良,臭氧1小时,28,33,0.3,26,166,142,9
4183,2017-06-17 16:00:00,上海,浦东张江,54,良,臭氧1小时,19,52,0.4,29,163,152,11
4184,2017-06-17 17:00:00,上海,浦东张江,55,良,颗粒物(PM10),26,60,0.4,34,157,158,12
4185,2017-06-17 18:00:00,上海,浦东张江,56,良,颗粒物(PM10),33,62,0.4,36,144,159,11
4186,2017-06-17 19:00:00,上海,浦东张江,51,良,颗粒物(PM10),27,51,0.4,35,136,158,9
4187,2017-06-17 20:00:00,上海,浦东张江,57,良,颗粒物(PM10),20,64,0.5,39,120,152,9
4188,2017-06-17 21:00:00,上海,浦东张江,56,良,颗粒物(PM10),26,61,0.5,33,123,147,10
4189,2017-06-17 22:00:00,上海,浦东张江,56,良,颗粒物(PM10),31,61,0.5,33,114,140,9
4190,2017-06-17 23:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,51,0.5,31,103,132,10
4191,2017-06-18 00:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,50,0.5,34,88,123,9
4192,2017-06-18 01:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,48,0.5,33,81,81,10
4193,2017-06-18 02:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,48,0.4,26,83,82,10
4194,2017-06-18 03:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,48,0.5,28,71,78,12
4195,2017-06-18 04:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,48,0.5,27,69,76,12
4196,2017-06-18 05:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,48,0.5,29,68,74,10
4197,2017-06-18 06:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,48,0.5,30,67,73,11
4198,2017-06-18 07:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,43,0.5,36,66,72,11
4199,2017-06-18 08:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,41,0.5,30,79,73,10
4200,2017-06-18 09:00:00,上海,浦东张江,51,良,颗粒物(PM10),34,52,0.5,27,87,74,10
4201,2017-06-18 10:00:00,上海,浦东张江,45,优,颗粒物(PM10),31,44,0.4,26,98,76,10
4202,2017-06-18 11:00:00,上海,浦东张江,38,优,颗粒物(PM10),26,31,0.4,23,119,82,9
4203,2017-06-18 12:00:00,上海,浦东张江,42,优,颗粒物(PM10),20,32,0.4,19,133,90,9
4204,2017-06-18 13:00:00,上海,浦东张江,40,优,颗粒物(PM10),22,40,0.4,19,127,97,12
4205,2017-06-18 14:00:00,上海,浦东张江,50,优,颗粒物(PM10),23,50,0.4,20,119,104,12
4206,2017-06-18 15:00:00,上海,浦东张江,44,优,颗粒物(PM10),28,44,0.4,18,126,111,12
4207,2017-06-18 16:00:00,上海,浦东张江,48,优,颗粒物(PM10),26,48,0.4,21,122,116,13
4208,2017-06-18 17:00:00,上海,浦东张江,52,良,颗粒物(PM10),26,54,0.5,25,117,120,13
4209,2017-06-18 18:00:00,上海,浦东张江,52,良,颗粒物(PM10),31,54,0.5,27,111,122,12
4210,2017-06-18 19:00:00,上海,浦东张江,53,良,颗粒物(PM10),34,55,0.5,28,102,120,10
4211,2017-06-18 20:00:00,上海,浦东张江,46,优,颗粒物(PM10),32,43,0.5,28,98,115,8
4212,2017-06-18 21:00:00,上海,浦东张江,39,优,颗粒物(PM10),19,39,0.5,28,97,112,8
4213,2017-06-18 22:00:00,上海,浦东张江,33,优,颗粒物(PM10),15,33,0.5,31,88,108,8
4214,2017-06-18 23:00:00,上海,浦东张江,30,优,颗粒物(PM10),18,28,0.4,29,93,104,9
4215,2017-06-19 00:00:00,上海,浦东张江,35,优,颗粒物(PM10),19,35,0.4,24,94,100,10
4216,2017-06-19 01:00:00,上海,浦东张江,32,优,颗粒物(PM10),19,32,0.4,19,94,94,11
4217,2017-06-19 02:00:00,上海,浦东张江,30,优,颗粒物(PM10),21,30,0.4,18,93,94,11
4218,2017-06-19 03:00:00,上海,浦东张江,30,优,颗粒物(PM10),19,29,0.4,17,93,93,10
4219,2017-06-19 04:00:00,上海,浦东张江,29,优,颗粒物(PM10),17,29,0.4,15,92,93,9
4220,2017-06-19 05:00:00,上海,浦东张江,32,优,颗粒物(PM10),22,28,0.4,14,93,93,9
4221,2017-06-19 06:00:00,上海,浦东张江,30,优,颗粒物(PM10),19,24,0.4,15,93,93,8
4222,2017-06-19 07:00:00,上海,浦东张江,32,优,颗粒物(PM10),20,32,0.5,25,81,91,9
4223,2017-06-19 08:00:00,上海,浦东张江,38,优,颗粒物(PM10),18,38,0.5,27,84,90,8
4224,2017-06-19 09:00:00,上海,浦东张江,42,优,颗粒物(PM10),20,42,0.5,26,90,90,8
4225,2017-06-19 10:00:00,上海,浦东张江,51,良,颗粒物(PM10),24,51,0.6,29,88,89,7
4226,2017-06-19 11:00:00,上海,浦东张江,35,优,颗粒物(PM10),21,35,0.6,30,88,89,6
4227,2017-06-19 12:00:00,上海,浦东张江,29,优,颗粒物(PM10),20,22,0.6,30,88,88,6
4228,2017-06-19 13:00:00,上海,浦东张江,29,优,颗粒物(PM10),17,17,0.6,27,91,88,6
4229,2017-06-19 14:00:00,上海,浦东张江,28,优,颗粒物(PM10),14,16,0.6,29,88,87,6
4230,2017-06-19 15:00:00,上海,浦东张江,28,优,颗粒物(PM10),12,13,0.5,34,88,88,6
4231,2017-06-19 16:00:00,上海,浦东张江,27,优,颗粒物(PM10),12,12,0.5,35,85,88,7
4232,2017-06-19 17:00:00,上海,浦东张江,26,优,颗粒物(PM10),7,18,0.6,52,67,85,7
4233,2017-06-19 18:00:00,上海,浦东张江,35,优,颗粒物(PM10),14,23,0.6,69,47,80,8
4234,2017-06-19 19:00:00,上海,浦东张江,40,优,颗粒物(PM10),28,23,0.6,70,46,75,9
4235,2017-06-19 20:00:00,上海,浦东张江,38,优,颗粒物(PM10),26,23,0.6,56,55,71,8
4236,2017-06-19 21:00:00,上海,浦东张江,36,优,颗粒物(PM10),25,23,0.6,41,60,67,8
4237,2017-06-19 22:00:00,上海,浦东张江,35,优,颗粒物(PM10),24,23,0.6,41,53,63,8
4238,2017-06-19 23:00:00,上海,浦东张江,40,优,颗粒物(PM10),28,23,0.5,41,50,58,8
4239,2017-06-20 00:00:00,上海,浦东张江,43,优,颗粒物(PM10),30,23,0.5,43,44,53,8
4240,2017-06-20 01:00:00,上海,浦东张江,48,优,颗粒物(PM10),33,23,0.5,41,41,41,9
4241,2017-06-20 02:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,23,0.5,40,39,40,9
4242,2017-06-20 03:00:00,上海,浦东张江,39,优,颗粒物(PM10),27,23,0.5,40,36,39,9
4243,2017-06-20 04:00:00,上海,浦东张江,42,优,颗粒物(PM10),29,23,0.5,37,36,38,9
4244,2017-06-20 05:00:00,上海,浦东张江,35,优,颗粒物(PM10),24,23,0.6,47,19,34,9
4245,2017-06-20 06:00:00,上海,浦东张江,50,优,颗粒物(PM10),35,23,0.7,55,10,30,10
4246,2017-06-20 07:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,23,0.7,58,16,28,13
4247,2017-06-20 08:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,23,0.9,65,15,26,13
4248,2017-06-20 09:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,23,1.0,59,30,25,14
4249,2017-06-20 10:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),17,39,0.9,48,49,26,16
4250,2017-06-20 11:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,39,0.6,34,77,32,14
4251,2017-06-20 12:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,39,0.5,28,93,39,13
4252,2017-06-20 14:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,39,0.5,26,101,59,11
4253,2017-06-20 15:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),20,20,0.5,21,104,70,10
4254,2017-06-20 16:00:00,上海,浦东张江,32,优,细颗粒物(PM2.5),19,20,0.4,21,100,81,10
4255,2017-06-20 17:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),18,36,0.5,29,82,87,11
4256,2017-06-20 18:00:00,上海,浦东张江,26,优,细颗粒物(PM2.5),18,21,0.5,32,53,88,10
4257,2017-06-20 19:00:00,上海,浦东张江,19,优,细颗粒物(PM2.5),12,14,0.4,30,59,85,11
4258,2017-06-20 20:00:00,上海,浦东张江,21,优,细颗粒物(PM2.5),14,19,0.5,27,66,82,10
4259,2017-06-20 21:00:00,上海,浦东张江,20,优,细颗粒物(PM2.5),12,20,0.5,33,53,77,10
4260,2017-06-20 22:00:00,上海,浦东张江,23,优,细颗粒物(PM2.5),16,22,0.5,37,49,71,12
4261,2017-06-20 23:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),23,27,0.5,40,40,63,12
4262,2017-06-21 00:00:00,上海,浦东张江,32,优,细颗粒物(PM2.5),20,32,0.5,42,33,54,12
4263,2017-06-21 01:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),24,33,0.5,33,42,42,12
4264,2017-06-21 02:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,33,0.4,26,49,46,12
4265,2017-06-21 03:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,33,0.4,27,47,46,12
4266,2017-06-21 04:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,33,0.4,22,54,48,12
4267,2017-06-21 05:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,33,0.4,25,41,47,12
4268,2017-06-21 06:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,33,0.5,33,38,45,13
4269,2017-06-21 07:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,32,0.5,54,19,41,14
4270,2017-06-21 08:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,32,0.6,66,16,38,16
4271,2017-06-21 09:00:00,上海,浦东张江,47,优,细颗粒物(PM2.5),25,47,0.6,71,14,35,22
4272,2017-06-21 10:00:00,上海,浦东张江,52,良,颗粒物(PM10),30,54,0.6,65,29,32,23
4273,2017-06-21 11:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,57,0.6,52,52,33,16
4274,2017-06-21 15:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,27,0.7,37,64,50,7
4275,2017-06-21 16:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,36,0.7,36,64,56,5
4276,2017-06-21 17:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,40,0.6,35,70,63,4
4277,2017-06-21 18:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,36,0.6,41,72,68,5
4278,2017-06-21 19:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),25,35,0.6,42,78,71,5
4279,2017-06-21 20:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),26,33,0.6,35,93,74,4
4280,2017-06-21 21:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,30,0.6,34,87,76,4
4281,2017-06-21 22:00:00,上海,浦东张江,28,优,细颗粒物(PM2.5),19,24,0.5,32,84,76,4
4282,2017-06-21 23:00:00,上海,浦东张江,25,优,细颗粒物(PM2.5),15,22,0.5,30,77,78,4
4283,2017-06-22 00:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,22,0.5,27,71,79,4
4284,2017-06-22 01:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,22,0.4,21,77,77,4
4285,2017-06-22 02:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),15,19,0.4,19,75,76,4
4286,2017-06-22 03:00:00,上海,浦东张江,23,优,细颗粒物(PM2.5),13,18,0.4,17,72,75,4
4287,2017-06-22 04:00:00,上海,浦东张江,22,优,细颗粒物(PM2.5),12,15,0.4,18,68,73,4
4288,2017-06-22 05:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),14,15,0.4,18,74,73,4
4289,2017-06-22 06:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),14,15,0.4,23,76,74,3
4290,2017-06-22 07:00:00,上海,浦东张江,23,优,细颗粒物(PM2.5),9,10,0.4,32,73,74,4
4291,2017-06-22 08:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),11,11,0.5,48,65,72,5
4292,2017-06-22 09:00:00,上海,浦东张江,31,优,细颗粒物(PM2.5),12,15,0.5,61,63,71,6
4293,2017-06-22 10:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),12,15,0.5,40,93,73,6
4294,2017-06-22 11:00:00,上海,浦东张江,31,优,细颗粒物(PM2.5),11,17,0.5,34,99,76,3
4295,2017-06-22 12:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),11,16,0.5,30,113,82,4
4296,2017-06-22 13:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),6,16,0.5,28,115,87,4
4297,2017-06-22 15:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),9,11,0.5,36,93,93,3
4298,2017-06-22 16:00:00,上海,浦东张江,27,优,细颗粒物(PM2.5),7,11,0.5,42,84,95,3
4299,2017-06-22 17:00:00,上海,浦东张江,27,优,细颗粒物(PM2.5),12,14,0.5,38,86,98,3
4300,2017-06-22 18:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),11,16,0.5,48,71,95,3
4301,2017-06-22 19:00:00,上海,浦东张江,26,优,细颗粒物(PM2.5),15,16,0.5,51,68,92,3
4302,2017-06-22 20:00:00,上海,浦东张江,24,优,细颗粒物(PM2.5),16,17,0.5,39,74,87,4
4303,2017-06-22 21:00:00,上海,浦东张江,25,优,细颗粒物(PM2.5),17,18,0.5,38,70,81,3
4304,2017-06-22 22:00:00,上海,浦东张江,25,优,细颗粒物(PM2.5),17,20,0.5,44,59,76,6
4305,2017-06-22 23:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),24,20,0.5,39,61,72,6
4306,2017-06-23 00:00:00,上海,浦东张江,38,优,细颗粒物(PM2.5),26,20,0.5,34,65,69,5
4307,2017-06-23 01:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),25,20,0.4,24,77,77,7
4308,2017-06-23 02:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,30,0.4,24,67,72,6
4309,2017-06-23 03:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,30,0.4,22,62,69,4
4310,2017-06-23 04:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,30,0.4,22,54,65,4
4311,2017-06-23 05:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,30,0.4,22,54,63,4
4312,2017-06-23 06:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,30,0.4,23,47,60,4
4313,2017-06-23 07:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,30,0.5,38,32,56,5
4314,2017-06-23 08:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,30,0.7,51,41,54,8
4315,2017-06-23 09:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,43,0.7,54,44,50,8
4316,2017-06-23 10:00:00,上海,浦东张江,51,良,颗粒物(PM10),31,51,0.7,51,55,49,8
4317,2017-06-23 12:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,70,0.7,55,72,50,6
4318,2017-06-23 13:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,75,0.7,54,86,54,6
4319,2017-06-23 14:00:00,上海,浦东张江,104,轻度污染,细颗粒物(PM2.5),78,89,0.8,70,75,58,5
4320,2017-06-23 15:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,78,0.9,85,51,60,6
4321,2017-06-23 16:00:00,上海,浦东张江,122,轻度污染,细颗粒物(PM2.5),92,94,0.9,91,60,63,9
4322,2017-06-23 17:00:00,上海,浦东张江,139,轻度污染,细颗粒物(PM2.5),106,94,0.9,107,36,62,6
4323,2017-06-23 18:00:00,上海,浦东张江,143,轻度污染,细颗粒物(PM2.5),109,94,0.9,96,49,61,5
4324,2017-06-23 19:00:00,上海,浦东张江,118,轻度污染,细颗粒物(PM2.5),89,94,0.7,59,59,61,5
4325,2017-06-23 20:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,94,0.7,55,63,60,4
