,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
2078,2017-12-15 08:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),10,29,0.6,50,45,54,7
2079,2017-12-15 09:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),10,31,0.7,56,42,52,6
2080,2017-12-15 10:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),14,31,0.7,60,39,52,7
2081,2017-12-15 11:00:00,上海,浦东新区监测站,29,优,细颗粒物(PM2.5),20,27,0.6,52,50,53,6
2082,2017-12-15 13:00:00,上海,浦东新区监测站,30,优,细颗粒物(PM2.5),19,25,0.6,59,34,46,7
2083,2017-12-15 14:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),18,22,0.6,62,32,42,7
2084,2017-12-15 16:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),14,26,0.6,62,32,38,6
2085,2017-12-15 17:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),16,23,0.6,61,32,37,6
2086,2017-12-15 18:00:00,上海,浦东新区监测站,32,优,细颗粒物(PM2.5),21,25,0.7,64,29,36,7
2087,2017-12-15 19:00:00,上海,浦东新区监测站,32,优,细颗粒物(PM2.5),22,27,0.7,62,32,33,6
2088,2017-12-15 20:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),24,27,0.7,56,33,32,6
2089,2017-12-15 21:00:00,上海,浦东新区监测站,38,优,细颗粒物(PM2.5),26,27,0.7,62,26,32,7
2090,2017-12-15 22:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),28,35,0.8,54,41,33,6
2091,2017-12-15 23:00:00,上海,浦东新区监测站,55,良,细颗粒物(PM2.5),39,44,0.9,37,70,37,7
2092,2017-12-16 00:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,44,0.8,25,83,43,7
2093,2017-12-16 01:00:00,上海,浦东新区监测站,54,良,细颗粒物(PM2.5),38,44,0.7,28,68,68,7
2094,2017-12-16 02:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,44,0.7,28,59,64,7
2095,2017-12-16 03:00:00,上海,浦东新区监测站,57,良,细颗粒物(PM2.5),40,44,0.8,27,61,63,7
2096,2017-12-16 04:00:00,上海,浦东新区监测站,59,良,细颗粒物(PM2.5),42,44,0.8,22,67,64,7
2097,2017-12-16 05:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,61,1.1,26,49,61,7
2098,2017-12-16 06:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,61,1.2,32,39,57,7
2099,2017-12-16 07:00:00,上海,浦东新区监测站,119,轻度污染,细颗粒物(PM2.5),90,61,1.1,34,39,55,8
2100,2017-12-16 08:00:00,上海,浦东新区监测站,123,轻度污染,细颗粒物(PM2.5),93,93,1.4,50,20,50,10
2101,2017-12-16 09:00:00,上海,浦东新区监测站,127,轻度污染,细颗粒物(PM2.5),96,93,1.4,43,31,46,11
2102,2017-12-16 10:00:00,上海,浦东新区监测站,119,轻度污染,细颗粒物(PM2.5),90,97,1.5,49,24,41,14
2103,2017-12-16 11:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,96,1.5,50,29,37,16
2104,2017-12-16 12:00:00,上海,浦东新区监测站,113,轻度污染,细颗粒物(PM2.5),85,96,1.3,44,49,35,15
2105,2017-12-16 13:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,96,1.0,33,67,37,14
2106,2017-12-16 14:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,56,1.1,31,73,42,15
2107,2017-12-16 15:00:00,上海,浦东新区监测站,58,良,细颗粒物(PM2.5),41,58,0.9,31,75,46,11
2108,2017-12-16 16:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,59,0.8,29,78,53,9
2109,2017-12-16 17:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,71,0.9,38,69,58,10
2110,2017-12-16 18:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,75,1.1,54,54,62,12
2111,2017-12-16 19:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,80,1.2,55,51,64,12
2112,2017-12-16 20:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,66,1.0,49,53,65,11
2113,2017-12-16 21:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,64,1.1,49,51,63,13
2114,2017-12-16 22:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,57,1.0,45,53,60,11
2115,2017-12-16 23:00:00,上海,浦东新区监测站,60,良,细颗粒物(PM2.5),43,52,0.9,44,52,58,10
2116,2017-12-17 00:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,54,0.9,42,54,55,11
2117,2017-12-17 01:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,58,0.9,34,60,60,12
2118,2017-12-17 02:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,65,0.9,36,55,58,14
2119,2017-12-17 03:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,70,1.0,40,49,55,14
2120,2017-12-17 04:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,70,0.9,39,47,53,15
2121,2017-12-17 05:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,70,0.9,37,47,52,16
2122,2017-12-17 06:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,74,0.9,44,38,49,17
2123,2017-12-17 07:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),43,73,0.9,52,32,47,15
2124,2017-12-17 08:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),44,77,1.0,60,26,44,15
2125,2017-12-17 09:00:00,上海,浦东新区监测站,70,良,颗粒物(PM10),47,89,1.1,58,29,40,17
2126,2017-12-17 10:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,85,1.2,51,40,38,18
2127,2017-12-17 11:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,84,1.1,47,48,38,16
2128,2017-12-17 12:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,64,1.0,39,63,40,15
2129,2017-12-17 13:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),36,59,0.8,34,74,44,13
2130,2017-12-17 14:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),38,62,0.8,37,74,48,12
2131,2017-12-17 15:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,70,0.8,45,67,53,14
2132,2017-12-17 16:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10)细颗粒物(PM2.5),42,68,0.8,41,71,58,12
2133,2017-12-17 17:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),32,61,0.9,53,60,62,15
2134,2017-12-17 18:00:00,上海,浦东新区监测站,59,良,颗粒物(PM10),39,67,1.0,65,48,63,17
2135,2017-12-17 19:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,67,0.9,67,42,62,15
2136,2017-12-17 20:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,71,0.9,78,31,58,15
2137,2017-12-17 21:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,68,1.1,82,26,52,14
2138,2017-12-17 22:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,72,1.3,88,19,46,16
2139,2017-12-17 23:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,68,1.2,89,16,39,17
2140,2017-12-18 01:00:00,上海,浦东新区监测站,59,良,细颗粒物(PM2.5),42,66,1.1,82,19,19,18
2141,2017-12-18 02:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,65,1.0,80,16,18,17
2142,2017-12-18 03:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,58,0.9,74,19,18,16
2143,2017-12-18 04:00:00,上海,浦东新区监测站,58,良,细颗粒物(PM2.5),41,49,0.8,55,35,22,15
2144,2017-12-18 05:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,46,0.9,46,42,26,16
2145,2017-12-18 06:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),34,50,1.2,55,33,27,22
2146,2017-12-18 07:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),31,55,1.5,79,15,26,24
2147,2017-12-18 08:00:00,上海,浦东新区监测站,63,良,颗粒物(PM10),38,76,2.0,90,13,24,25
2148,2017-12-18 09:00:00,上海,浦东新区监测站,67,良,颗粒物(PM10)细颗粒物(PM2.5),48,83,2.2,89,21,24,28
2149,2017-12-18 10:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,72,1.6,74,35,27,23
2150,2017-12-18 11:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10)细颗粒物(PM2.5),43,69,1.4,70,42,30,20
2151,2017-12-18 12:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,63,1.2,64,52,32,17
2152,2017-12-18 13:00:00,上海,浦东新区监测站,59,良,细颗粒物(PM2.5),42,66,1.0,63,56,33,16
2153,2017-12-18 14:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,69,1.0,63,58,36,17
2154,2017-12-18 15:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,69,0.9,63,64,43,18
2155,2017-12-18 16:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,77,0.9,72,55,48,21
2156,2017-12-18 17:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,83,1.0,88,36,50,21
2157,2017-12-18 18:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,81,1.0,102,20,48,20
2158,2017-12-18 19:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,87,1.1,111,14,44,17
2159,2017-12-18 20:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,83,1.1,109,13,40,15
2160,2017-12-18 21:00:00,上海,浦东新区监测站,79,良,细颗粒物(PM2.5),58,79,1.2,112,11,34,15
2161,2017-12-18 22:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,80,1.4,107,12,28,17
2162,2017-12-18 23:00:00,上海,浦东新区监测站,79,良,细颗粒物(PM2.5),58,83,1.4,108,11,22,19
2163,2017-12-19 00:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,84,1.3,106,11,16,20
2164,2017-12-19 01:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,85,1.2,100,12,12,18
2165,2017-12-19 02:00:00,上海,浦东新区监测站,88,良,细颗粒物(PM2.5),65,75,1.4,93,14,13,22
2166,2017-12-19 03:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,86,1.9,97,11,12,27
2167,2017-12-19 04:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,88,1.7,97,10,12,29
2168,2017-12-19 05:00:00,上海,浦东新区监测站,98,良,细颗粒物(PM2.5),73,102,2.0,96,11,12,36
2169,2017-12-19 06:00:00,上海,浦东新区监测站,105,轻度污染,细颗粒物(PM2.5),79,111,2.1,95,11,12,44
2170,2017-12-19 07:00:00,上海,浦东新区监测站,117,轻度污染,细颗粒物(PM2.5),88,119,2.0,95,11,11,45
2171,2017-12-19 08:00:00,上海,浦东新区监测站,117,轻度污染,细颗粒物(PM2.5),88,125,1.8,95,12,12,35
2172,2017-12-19 09:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,121,1.5,87,16,12,25
2173,2017-12-19 10:00:00,上海,浦东新区监测站,93,良,细颗粒物(PM2.5),69,70,0.9,58,38,15,17
2174,2017-12-19 12:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),27,56,0.7,33,66,28,12
2175,2017-12-19 13:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),23,57,0.7,25,78,36,11
2176,2017-12-19 14:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),18,43,0.6,24,81,45,8
2177,2017-12-19 15:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),17,41,0.6,22,83,54,7
2178,2017-12-19 18:00:00,上海,浦东新区监测站,40,优,颗粒物(PM10),14,40,0.6,58,43,70,10
2179,2017-12-19 19:00:00,上海,浦东新区监测站,41,优,颗粒物(PM10),14,41,0.6,56,46,68,8
2180,2017-12-19 20:00:00,上海,浦东新区监测站,38,优,颗粒物(PM10),14,38,0.6,59,40,65,8
2181,2017-12-19 21:00:00,上海,浦东新区监测站,35,优,颗粒物(PM10),15,35,0.6,69,32,59,8
2182,2017-12-19 22:00:00,上海,浦东新区监测站,42,优,颗粒物(PM10),11,37,0.7,83,19,52,7
2183,2017-12-19 23:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),12,39,0.7,95,9,42,8
2184,2017-12-20 00:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),13,35,0.7,96,8,33,9
2185,2017-12-20 01:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),11,34,0.7,95,8,8,10
2186,2017-12-20 02:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),11,33,0.6,92,10,9,9
2187,2017-12-20 03:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),14,31,0.6,91,9,9,8
2188,2017-12-20 04:00:00,上海,浦东新区监测站,44,优,颗粒物(PM10),16,31,0.6,87,13,10,10
2189,2017-12-20 05:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),14,30,0.6,86,10,10,10
2190,2017-12-20 06:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),14,35,0.7,86,8,10,10
2191,2017-12-20 07:00:00,上海,浦东新区监测站,48,优,颗粒物(PM10),17,48,1.0,89,9,10,10
2192,2017-12-20 08:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),19,58,1.2,93,11,10,11
2193,2017-12-20 09:00:00,上海,浦东新区监测站,58,良,颗粒物(PM10),25,66,1.3,96,14,10,13
2194,2017-12-20 10:00:00,上海,浦东新区监测站,62,良,颗粒物(PM10),35,74,1.3,88,22,12,14
2195,2017-12-20 11:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),43,78,1.2,79,33,15,16
2196,2017-12-20 12:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,93,1.1,79,45,19,20
2197,2017-12-20 16:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,98,1.1,79,54,39,20
2198,2017-12-20 17:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,85,1.0,80,51,45,18
2199,2017-12-20 19:00:00,上海,浦东新区监测站,94,良,细颗粒物(PM2.5),70,109,1.3,111,16,44,20
2200,2017-12-20 20:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,116,1.3,108,13,39,22
2201,2017-12-20 21:00:00,上海,浦东新区监测站,99,良,细颗粒物(PM2.5),74,113,1.3,105,12,33,26
2202,2017-12-20 22:00:00,上海,浦东新区监测站,92,良,细颗粒物(PM2.5),68,101,1.3,96,12,27,26
2203,2017-12-20 23:00:00,上海,浦东新区监测站,79,良,细颗粒物(PM2.5),58,101,1.3,93,11,25,22
2204,2017-12-21 00:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,103,1.3,94,10,20,23
2205,2017-12-21 01:00:00,上海,浦东新区监测站,93,良,细颗粒物(PM2.5),69,105,1.3,94,11,11,21
2206,2017-12-21 02:00:00,上海,浦东新区监测站,105,轻度污染,细颗粒物(PM2.5),79,105,1.2,93,11,11,22
2207,2017-12-21 03:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,103,1.2,88,14,12,22
2208,2017-12-21 04:00:00,上海,浦东新区监测站,110,轻度污染,细颗粒物(PM2.5),83,106,1.3,85,13,12,21
2209,2017-12-21 05:00:00,上海,浦东新区监测站,119,轻度污染,细颗粒物(PM2.5),90,107,1.3,81,11,12,20
2210,2017-12-21 06:00:00,上海,浦东新区监测站,128,轻度污染,细颗粒物(PM2.5),97,111,1.4,80,10,12,18
2211,2017-12-21 07:00:00,上海,浦东新区监测站,129,轻度污染,细颗粒物(PM2.5),98,111,1.5,80,9,11,17
2212,2017-12-21 08:00:00,上海,浦东新区监测站,137,轻度污染,细颗粒物(PM2.5),104,123,1.8,84,11,11,20
2213,2017-12-21 09:00:00,上海,浦东新区监测站,148,轻度污染,细颗粒物(PM2.5),113,133,1.9,86,14,12,24
2214,2017-12-21 11:00:00,上海,浦东新区监测站,122,轻度污染,细颗粒物(PM2.5),92,133,1.3,67,49,19,22
2215,2017-12-21 13:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,80,1.1,82,53,30,19
2216,2017-12-21 14:00:00,上海,浦东新区监测站,97,良,细颗粒物(PM2.5),72,80,1.0,80,57,36,17
2217,2017-12-21 15:00:00,上海,浦东新区监测站,87,良,细颗粒物(PM2.5),64,80,1.1,88,43,40,18
2218,2017-12-21 16:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,80,1.1,105,35,43,26
2219,2017-12-21 17:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,86,1.1,118,22,44,30
2220,2017-12-21 18:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,84,1.1,134,10,41,30
2221,2017-12-21 19:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,108,1.1,121,11,36,30
2222,2017-12-21 20:00:00,上海,浦东新区监测站,98,良,细颗粒物(PM2.5),73,102,1.1,121,13,30,15
2223,2017-12-21 21:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,90,1.0,121,13,27,15
2224,2017-12-21 22:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,76,0.9,121,21,22,15
2225,2017-12-21 23:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,79,1.1,101,17,18,14
2226,2017-12-22 00:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,68,1.0,92,24,17,13
2227,2017-12-22 01:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,64,1.0,96,19,19,12
2228,2017-12-22 02:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,65,0.9,86,26,22,11
2229,2017-12-22 03:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,68,0.9,79,31,25,11
2230,2017-12-22 04:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,61,0.9,68,40,29,12
2231,2017-12-22 05:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,64,0.9,87,26,28,12
2232,2017-12-22 06:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,64,1.1,101,11,26,12
2233,2017-12-22 07:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,70,1.0,103,9,23,13
2234,2017-12-22 08:00:00,上海,浦东新区监测站,87,良,细颗粒物(PM2.5),64,79,1.2,105,11,22,13
2235,2017-12-22 09:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,89,1.2,102,15,21,16
2236,2017-12-22 10:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,91,1.1,84,23,21,16
2237,2017-12-22 11:00:00,上海,浦东新区监测站,100,良,细颗粒物(PM2.5),75,93,1.1,78,40,22,17
2238,2017-12-22 12:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,96,1.0,74,59,24,17
2239,2017-12-22 15:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,60,0.8,50,92,54,13
2240,2017-12-22 16:00:00,上海,浦东新区监测站,79,良,细颗粒物(PM2.5),58,73,0.8,44,103,66,14
2241,2017-12-22 20:00:00,上海,浦东新区监测站,105,轻度污染,细颗粒物(PM2.5),79,99,1.0,120,24,83,16
2242,2017-12-22 21:00:00,上海,浦东新区监测站,105,轻度污染,细颗粒物(PM2.5),79,95,0.9,108,27,69,17
2243,2017-12-22 22:00:00,上海,浦东新区监测站,108,轻度污染,细颗粒物(PM2.5),81,81,0.9,92,34,56,17
2244,2017-12-22 23:00:00,上海,浦东新区监测站,113,轻度污染,细颗粒物(PM2.5),85,81,0.8,68,51,48,16
2245,2017-12-23 00:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,81,0.9,52,68,41,14
2246,2017-12-23 01:00:00,上海,浦东新区监测站,105,轻度污染,细颗粒物(PM2.5),79,81,0.9,42,81,81,13
2247,2017-12-23 02:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,81,0.9,44,77,79,13
2248,2017-12-23 03:00:00,上海,浦东新区监测站,107,轻度污染,细颗粒物(PM2.5),80,81,0.9,49,64,74,12
2249,2017-12-23 04:00:00,上海,浦东新区监测站,99,良,细颗粒物(PM2.5),74,81,0.8,44,67,72,12
2250,2017-12-23 05:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,81,0.8,42,70,72,11
2251,2017-12-23 06:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,81,0.8,42,70,72,11
2252,2017-12-23 07:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,81,0.8,54,63,70,11
2253,2017-12-23 08:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,81,0.8,51,57,69,10
2254,2017-12-23 09:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,60,0.9,68,48,64,12
2255,2017-12-23 10:00:00,上海,浦东新区监测站,84,良,细颗粒物(PM2.5),62,66,0.9,66,53,62,12
2256,2017-12-23 11:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,66,0.8,42,82,64,11
2257,2017-12-23 12:00:00,上海,浦东新区监测站,57,良,细颗粒物(PM2.5),40,47,0.8,25,99,68,10
2258,2017-12-23 13:00:00,上海,浦东新区监测站,52,良,细颗粒物(PM2.5),36,46,0.7,19,106,72,10
2259,2017-12-23 14:00:00,上海,浦东新区监测站,45,优,细颗粒物(PM2.5),31,37,0.7,24,101,76,9
2260,2017-12-23 15:00:00,上海,浦东新区监测站,46,优,细颗粒物(PM2.5),32,41,0.7,28,99,81,10
2261,2017-12-23 16:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,45,0.7,31,90,85,10
2262,2017-12-23 17:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),35,44,0.7,35,81,89,9
2263,2017-12-23 18:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),31,49,0.8,53,55,89,9
2264,2017-12-23 19:00:00,上海,浦东新区监测站,52,良,细颗粒物(PM2.5),36,50,0.8,58,45,84,8
2265,2017-12-23 20:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,52,0.8,59,43,78,9
2266,2017-12-23 21:00:00,上海,浦东新区监测站,54,良,细颗粒物(PM2.5),38,50,0.8,61,39,69,9
2267,2017-12-23 22:00:00,上海,浦东新区监测站,55,良,细颗粒物(PM2.5),39,47,0.8,59,37,61,9
2268,2017-12-23 23:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,49,0.9,75,15,51,13
2269,2017-12-24 00:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,52,0.9,76,10,41,11
2270,2017-12-24 01:00:00,上海,浦东新区监测站,85,良,细颗粒物(PM2.5),63,63,1.0,78,23,23,17
2271,2017-12-24 03:00:00,上海,浦东新区监测站,149,轻度污染,细颗粒物(PM2.5),114,150,1.8,111,15,17,34
2272,2017-12-24 04:00:00,上海,浦东新区监测站,203,重度污染,细颗粒物(PM2.5),153,188,2.1,118,11,16,37
2273,2017-12-24 05:00:00,上海,浦东新区监测站,221,重度污染,细颗粒物(PM2.5),171,181,2.0,115,12,15,32
2274,2017-12-24 06:00:00,上海,浦东新区监测站,223,重度污染,细颗粒物(PM2.5),173,179,1.9,110,13,15,27
2275,2017-12-24 07:00:00,上海,浦东新区监测站,220,重度污染,细颗粒物(PM2.5),170,179,1.8,96,15,15,24
2276,2017-12-24 08:00:00,上海,浦东新区监测站,227,重度污染,细颗粒物(PM2.5),177,179,1.8,89,17,15,23
2277,2017-12-24 09:00:00,上海,浦东新区监测站,243,重度污染,细颗粒物(PM2.5),193,210,1.8,88,25,15,29
2278,2017-12-24 10:00:00,上海,浦东新区监测站,252,重度污染,细颗粒物(PM2.5),202,219,1.8,84,43,19,30
2279,2017-12-24 11:00:00,上海,浦东新区监测站,247,重度污染,细颗粒物(PM2.5),197,246,1.7,72,71,26,30
2280,2017-12-24 12:00:00,上海,浦东新区监测站,262,重度污染,细颗粒物(PM2.5),212,230,1.7,69,79,34,34
2281,2017-12-24 13:00:00,上海,浦东新区监测站,253,重度污染,细颗粒物(PM2.5),203,222,1.6,65,84,43,35
2282,2017-12-24 14:00:00,上海,浦东新区监测站,218,重度污染,细颗粒物(PM2.5),168,177,1.4,50,89,53,28
