,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
3650,2018-02-24 11:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),23,35,0.8,26,91,78,12
3651,2018-02-24 12:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,31,0.8,23,97,80,12
3652,2018-02-24 13:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),20,32,0.9,31,87,80,14
3653,2018-02-24 14:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,42,0.9,36,86,80,15
3654,2018-02-24 15:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,37,0.9,39,87,83,15
3655,2018-02-24 16:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,41,1.0,32,93,88,13
3656,2018-02-24 17:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,41,1.0,38,88,89,13
3657,2018-02-24 18:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,41,1.0,43,84,89,13
3658,2018-02-24 19:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,41,0.7,43,81,88,13
3659,2018-02-24 20:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,45,0.6,42,79,86,14
3660,2018-02-24 21:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,50,0.7,51,66,83,13
3661,2018-02-24 22:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,50,0.7,58,56,79,12
3662,2018-02-24 23:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,50,0.7,48,64,76,10
3663,2018-02-25 00:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,50,0.6,36,76,74,10
3664,2018-02-25 01:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,50,0.5,29,79,79,11
3665,2018-02-25 02:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,50,0.5,25,83,81,11
3666,2018-02-25 03:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),12,50,0.6,26,85,82,11
3667,2018-02-25 04:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,50,0.6,28,83,82,11
3668,2018-02-25 05:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,50,0.6,29,82,82,11
3669,2018-02-25 06:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,50,0.6,27,84,83,10
3670,2018-02-25 07:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,50,0.9,37,73,81,12
3671,2018-02-25 08:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,50,0.9,29,82,81,10
3672,2018-02-25 09:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,50,0.7,35,81,82,11
3673,2018-02-25 10:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,50,0.7,30,84,82,12
3674,2018-02-25 11:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,48,0.7,31,86,82,12
3675,2018-02-25 12:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,48,0.6,27,93,83,12
3676,2018-02-25 13:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,40,0.6,25,96,85,13
3677,2018-02-25 14:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,34,0.6,28,94,86,15
3678,2018-02-25 15:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,39,0.9,37,86,88,17
3679,2018-02-25 16:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,46,0.8,33,88,88,16
3680,2018-02-25 17:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,36,0.6,29,93,90,13
3681,2018-02-25 18:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,39,0.6,33,87,90,12
3682,2018-02-25 19:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,47,0.7,48,73,89,13
3683,2018-02-25 20:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,48,0.6,53,64,85,15
3684,2018-02-25 21:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,46,0.6,52,60,81,16
3685,2018-02-25 22:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,46,0.6,52,63,77,15
3686,2018-02-25 23:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,46,0.7,58,59,73,16
3687,2018-02-26 00:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,46,0.7,51,71,71,15
3688,2018-02-26 01:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,46,0.6,45,73,73,14
3689,2018-02-26 02:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),33,49,0.6,62,48,60,14
3690,2018-02-26 03:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,40,0.6,54,50,57,14
3691,2018-02-26 04:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,32,0.6,48,56,57,13
3692,2018-02-26 05:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,35,0.5,46,54,56,13
3693,2018-02-26 06:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,38,0.5,47,54,56,12
3694,2018-02-26 07:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,34,0.6,61,38,53,11
3695,2018-02-26 08:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),24,45,0.7,78,30,50,14
3696,2018-02-26 09:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),29,43,0.7,75,39,46,17
3697,2018-02-26 10:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,39,0.6,52,68,49,15
3698,2018-02-26 11:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,45,0.7,42,81,52,21
3699,2018-02-26 12:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,53,0.7,34,89,57,17
3700,2018-02-26 13:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,53,0.6,33,94,62,20
3701,2018-02-26 15:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,57,0.7,29,110,76,27
3702,2018-02-26 16:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,70,0.7,33,101,85,28
3703,2018-02-26 17:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,60,0.7,35,90,92,28
3704,2018-02-26 18:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,60,0.7,40,84,94,14
3705,2018-02-26 19:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,54,0.8,46,82,94,13
3706,2018-02-26 20:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,54,0.8,48,77,92,12
3707,2018-02-26 21:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,54,0.7,39,85,91,12
3708,2018-02-26 22:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,50,0.6,48,75,88,13
3709,2018-02-26 23:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,50,0.6,51,70,83,14
3710,2018-02-27 00:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,50,0.6,43,73,80,14
3711,2018-02-27 01:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,50,0.6,29,90,90,15
3712,2018-02-27 02:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,36,0.6,26,90,90,15
3713,2018-02-27 03:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,40,0.6,28,84,88,15
3714,2018-02-27 04:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,40,0.6,29,81,86,15
3715,2018-02-27 05:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,40,0.6,34,73,84,18
3716,2018-02-27 06:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,49,0.7,41,66,81,18
3717,2018-02-27 07:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,49,0.8,56,54,77,16
3718,2018-02-27 08:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,51,0.7,67,48,73,16
3719,2018-02-27 09:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,60,0.8,49,72,71,22
3720,2018-02-27 10:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,57,0.8,41,84,70,61
3721,2018-02-27 11:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,53,0.7,34,97,72,59
3722,2018-02-27 12:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,53,0.5,27,106,75,24
3723,2018-02-27 13:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,53,0.5,26,112,80,34
3724,2018-02-27 14:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,35,0.5,23,120,87,17
3725,2018-02-27 15:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,40,0.5,23,125,96,17
3726,2018-02-27 16:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),35,52,0.5,25,104,102,9
3727,2018-02-27 17:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),37,61,0.6,32,113,108,9
3728,2018-02-27 18:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,65,0.6,36,111,111,10
3729,2018-02-27 19:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,57,0.6,36,103,112,10
3730,2018-02-27 20:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),34,51,0.6,33,97,111,9
3731,2018-02-27 21:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),32,48,0.6,33,92,108,9
3732,2018-02-27 22:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),28,39,0.6,29,91,104,9
3733,2018-02-27 23:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,39,0.6,23,94,101,8
3734,2018-02-28 00:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),30,32,0.6,20,96,100,8
3735,2018-02-28 01:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,32,0.5,17,95,95,8
3736,2018-02-28 02:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,32,0.5,17,89,92,9
3737,2018-02-28 03:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,36,0.6,25,79,88,21
3738,2018-02-28 04:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,37,0.6,21,79,86,14
3739,2018-02-28 05:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,25,0.6,26,71,83,9
3740,2018-02-28 06:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,25,0.5,27,70,80,8
3741,2018-02-28 07:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,25,0.6,40,60,78,8
3742,2018-02-28 08:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,25,0.7,47,50,74,9
3743,2018-02-28 09:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,25,0.7,37,55,69,10
3744,2018-02-28 10:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,25,0.8,31,66,66,8
3745,2018-02-28 11:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,25,1.0,31,64,64,8
3746,2018-02-28 12:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,25,0.8,33,67,63,8
3747,2018-02-28 13:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,25,0.6,32,78,64,7
3748,2018-02-28 14:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,25,0.6,37,72,64,7
3749,2018-02-28 15:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,28,0.6,40,66,65,7
3750,2018-02-28 16:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,28,0.7,50,61,66,8
3751,2018-02-28 17:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,38,0.7,59,54,66,8
3752,2018-02-28 18:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,38,0.8,59,57,65,8
3753,2018-02-28 19:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,38,0.8,56,58,64,8
3754,2018-02-28 22:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,38,0.9,55,47,57,8
3755,2018-02-28 23:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,38,0.9,62,39,54,8
3756,2018-03-01 01:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,,0.9,61,36,36,8
3757,2018-03-01 02:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,,0.9,52,42,39,9
3758,2018-03-01 03:00:00,上海,徐汇上师大,77,良,细颗粒物(PM2.5),56,,0.8,49,44,41,13
3759,2018-03-01 04:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,,1.0,70,21,36,12
3760,2018-03-01 05:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,,1.0,76,16,32,12
3761,2018-03-01 06:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,,0.9,73,20,30,15
3762,2018-03-01 07:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,,1.0,71,25,29,15
3763,2018-03-01 08:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,,1.1,78,24,28,15
3764,2018-03-01 09:00:00,上海,徐汇上师大,95,良,细颗粒物(PM2.5),71,,1.1,71,34,28,17
3765,2018-03-01 10:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,,1.4,66,48,29,21
3766,2018-03-01 13:00:00,上海,徐汇上师大,195,中度污染,细颗粒物(PM2.5),146,,1.2,43,94,49,10
3767,2018-03-01 14:00:00,上海,徐汇上师大,166,中度污染,细颗粒物(PM2.5),126,,1.0,36,111,60,13
3768,2018-03-01 15:00:00,上海,徐汇上师大,127,轻度污染,细颗粒物(PM2.5),96,,0.9,36,108,71,11
3769,2018-03-01 17:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,106,1.2,43,105,90,9
3770,2018-03-01 18:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,87,1.1,48,89,95,9
3771,2018-03-01 19:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,91,1.1,46,88,97,9
3772,2018-03-01 20:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,64,0.8,37,93,99,9
3773,2018-03-01 21:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),26,59,0.7,29,94,99,8
3774,2018-03-01 22:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),21,48,0.7,27,94,97,8
3775,2018-03-01 23:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),24,36,0.6,26,92,95,8
3776,2018-03-02 00:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),21,38,0.6,24,92,93,9
3777,2018-03-02 01:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),14,35,0.6,24,91,91,10
3778,2018-03-02 02:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),12,40,0.6,22,90,90,9
3779,2018-03-02 03:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),21,38,0.6,22,89,90,9
3780,2018-03-02 04:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),20,41,0.6,23,87,89,9
3781,2018-03-02 05:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),19,32,0.6,21,89,89,8
3782,2018-03-02 06:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),27,29,0.6,26,83,88,8
3783,2018-03-02 07:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,33,0.6,32,80,87,8
3784,2018-03-02 08:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),15,33,0.7,36,77,86,8
3785,2018-03-02 09:00:00,上海,徐汇上师大,34,优,颗粒物(PM10),14,34,0.7,42,70,83,8
3786,2018-03-02 10:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),21,32,0.7,43,69,80,9
3787,2018-03-02 11:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),19,33,0.7,40,70,78,10
3788,2018-03-02 14:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),25,30,0.6,29,81,76,8
3789,2018-03-02 15:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),22,40,0.7,31,79,75,8
3790,2018-03-02 16:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),23,46,0.7,35,75,75,7
3791,2018-03-02 17:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),21,37,0.8,41,70,75,7
3792,2018-03-02 18:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,28,0.8,39,72,76,7
3793,2018-03-02 19:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),25,29,0.8,41,70,76,7
3794,2018-03-02 20:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,35,0.8,42,67,74,8
3795,2018-03-02 21:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),20,38,0.8,41,66,72,8
3796,2018-03-02 22:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),25,41,0.8,46,62,70,8
3797,2018-03-02 23:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),25,43,0.8,37,70,69,8
3798,2018-03-03 00:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),27,39,0.8,34,72,69,8
3799,2018-03-03 01:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),25,47,0.8,30,74,74,8
3800,2018-03-03 02:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),33,50,0.8,30,73,74,7
3801,2018-03-03 03:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),35,50,0.8,28,71,73,7
3802,2018-03-03 04:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),28,28,0.8,27,68,72,7
3803,2018-03-03 05:00:00,上海,徐汇上师大,23,优,颗粒物(PM10),16,28,0.8,34,65,70,7
3804,2018-03-03 06:00:00,上海,徐汇上师大,23,优,颗粒物(PM10),16,28,0.8,32,72,70,7
3805,2018-03-03 07:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),19,28,0.8,32,75,71,8
3806,2018-03-03 08:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),19,28,0.9,60,49,68,9
3807,2018-03-03 09:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,28,1.0,64,48,65,9
3808,2018-03-03 10:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,28,1.0,53,56,63,8
3809,2018-03-03 11:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,28,1.1,53,56,61,12
3810,2018-03-03 12:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,28,1.0,46,66,61,12
3811,2018-03-03 13:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,28,1.0,50,67,61,12
3812,2018-03-03 14:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,28,1.1,56,68,61,12
3813,2018-03-03 15:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,28,1.1,60,70,60,12
3814,2018-03-03 16:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,28,1.1,53,80,64,10
3815,2018-03-03 17:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,28,1.0,66,59,65,11
3816,2018-03-03 18:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,28,1.0,72,45,64,10
3817,2018-03-03 19:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,28,1.0,70,48,63,10
3818,2018-03-03 20:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,28,0.9,49,65,63,9
3819,2018-03-03 21:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,28,0.9,32,81,64,8
3820,2018-03-03 22:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,28,0.8,26,89,67,8
3821,2018-03-03 23:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,28,0.8,23,89,70,7
3822,2018-03-04 00:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,28,0.8,21,89,71,7
3823,2018-03-04 01:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,28,0.8,18,89,89,7
3824,2018-03-04 02:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,28,0.8,19,83,86,8
3825,2018-03-04 03:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,28,0.9,23,74,82,21
3826,2018-03-04 04:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,28,0.9,20,80,82,18
3827,2018-03-04 05:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,28,0.8,19,82,82,10
3828,2018-03-04 06:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,28,0.9,22,78,81,8
3829,2018-03-04 07:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,28,0.9,30,69,79,8
3830,2018-03-04 08:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),11,28,0.9,39,62,77,8
3831,2018-03-04 09:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),19,31,0.9,40,62,74,8
3832,2018-03-04 10:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,31,1.0,33,74,73,17
3833,2018-03-04 11:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,31,1.1,28,89,74,26
3834,2018-03-04 12:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,29,1.0,30,100,77,14
3835,2018-03-04 13:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),36,55,1.1,38,110,80,52
3836,2018-03-04 14:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,55,1.1,36,116,85,47
3837,2018-03-04 15:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,55,1.1,35,120,92,49
3838,2018-03-04 16:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,55,1.1,38,113,98,63
3839,2018-03-04 17:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,56,2.3,44,100,103,53
3840,2018-03-04 18:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,47,0.5,56,79,103,46
3841,2018-03-04 19:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,47,0.4,53,67,101,30
3842,2018-03-04 20:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,49,0.6,72,46,94,22
3843,2018-03-04 21:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,67,0.8,87,34,84,12
3844,2018-03-04 22:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,92,0.8,74,40,75,11
3845,2018-03-04 23:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,92,0.7,39,57,67,9
3846,2018-03-05 00:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,92,0.5,29,56,60,9
3847,2018-03-05 01:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,92,0.2,18,69,69,8
3848,2018-03-05 02:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,92,0.2,18,68,68,8
3849,2018-03-05 03:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),8,92,0.2,18,70,69,7
3850,2018-03-05 04:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),8,92,0.2,17,78,71,7
3851,2018-03-05 05:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),7,92,0.2,15,89,75,7
3852,2018-03-05 06:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),7,92,0.1,17,94,78,7
3853,2018-03-05 07:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),6,92,0.1,22,91,80,7
3854,2018-03-05 08:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),11,92,0.1,23,87,81,7
3855,2018-03-05 09:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),14,92,0.2,23,80,82,7
3856,2018-03-05 10:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,92,0.3,27,70,82,7
3857,2018-03-05 11:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,32,0.3,29,71,82,8
3858,2018-03-05 12:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),27,40,0.3,27,78,82,8
3859,2018-03-05 13:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,36,0.3,21,91,83,9
3860,2018-03-05 14:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),24,43,0.3,22,91,82,9
3861,2018-03-05 15:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),24,40,0.3,22,90,82,9
3862,2018-03-05 16:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),27,43,0.1,26,90,83,9
3863,2018-03-05 17:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),19,40,0.3,36,82,83,12
3864,2018-03-05 18:00:00,上海,徐汇上师大,44,优,细颗粒物(PM2.5),21,44,0.4,43,77,84,14
3865,2018-03-05 19:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),21,48,0.2,35,83,85,11
3866,2018-03-05 20:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),21,55,0.1,32,85,86,11
3867,2018-03-05 21:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),24,55,0.1,34,83,85,12
3868,2018-03-05 22:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),24,58,0.1,39,76,83,13
3869,2018-03-05 23:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),23,57,0.7,28,86,83,11
3870,2018-03-06 00:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),23,46,0.8,25,88,82,10
3871,2018-03-06 01:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),21,45,0.9,27,84,84,12
3872,2018-03-06 02:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),19,44,0.7,20,90,87,9
3873,2018-03-06 03:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),18,47,0.6,20,88,87,8
3874,2018-03-06 04:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),21,43,0.6,16,95,89,7
3875,2018-03-06 05:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),17,38,0.6,17,93,90,8
3876,2018-03-06 06:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),17,42,0.6,19,90,90,7
3877,2018-03-06 07:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),17,43,0.6,28,80,89,8
3878,2018-03-06 08:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),18,42,0.7,33,75,87,8
3879,2018-03-06 09:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),18,43,0.7,36,74,86,8
3880,2018-03-06 10:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),15,44,0.7,33,79,84,8
3881,2018-03-06 12:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),15,31,0.5,33,95,84,8
3882,2018-03-06 13:00:00,上海,徐汇上师大,27,优,颗粒物(PM10),15,27,0.5,21,95,83,8
3883,2018-03-06 14:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),12,27,0.5,24,97,84,8
3884,2018-03-06 15:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),13,28,0.5,26,97,86,8
