,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
3028,2017-11-19 15:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,49,0.7,27,74,56,12
3029,2017-11-19 16:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),34,50,0.7,30,74,61,12
3030,2017-11-19 17:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,50,0.8,31,74,65,14
3031,2017-11-19 18:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,47,0.7,26,77,69,13
3032,2017-11-19 19:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,45,0.7,27,71,70,11
3033,2017-11-19 20:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),28,43,0.7,24,73,72,11
3034,2017-11-19 21:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,38,0.6,21,73,74,10
3035,2017-11-19 22:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,33,0.6,26,64,72,11
3036,2017-11-19 23:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,32,0.6,19,74,72,11
3037,2017-11-20 00:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,32,0.6,18,76,73,11
3038,2017-11-20 01:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,32,0.6,17,77,77,10
3039,2017-11-20 02:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,32,0.6,15,75,76,10
3040,2017-11-20 03:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,32,0.6,21,69,74,10
3041,2017-11-20 04:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,32,0.6,22,68,72,10
3042,2017-11-20 05:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,32,0.6,20,72,72,10
3043,2017-11-20 06:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,32,0.6,19,73,72,10
3044,2017-11-20 07:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,32,0.6,22,67,72,10
3045,2017-11-20 08:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,32,0.6,27,62,70,11
3046,2017-11-20 09:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,32,0.7,38,57,68,13
3047,2017-11-20 10:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,32,0.7,34,61,66,12
3048,2017-11-20 11:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,32,0.7,34,61,65,12
3049,2017-11-20 12:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,32,0.6,29,70,65,11
3050,2017-11-20 13:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,32,0.6,32,69,65,12
3051,2017-11-20 14:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,32,0.8,26,78,66,13
3052,2017-11-20 15:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,26,0.7,25,84,68,13
3053,2017-11-20 16:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,26,0.7,26,88,71,13
3054,2017-11-20 17:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,33,0.6,29,84,74,12
3055,2017-11-20 18:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,35,0.7,63,44,72,12
3056,2017-11-20 19:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,52,0.7,87,19,67,13
3057,2017-11-20 20:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,48,0.7,71,30,62,12
3058,2017-11-20 21:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,44,0.6,49,49,60,12
3059,2017-11-20 22:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,44,0.7,50,45,55,13
3060,2017-11-20 23:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,49,0.7,74,21,48,13
3061,2017-11-21 00:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,58,0.8,85,11,38,13
3062,2017-11-21 01:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,48,0.7,46,44,44,12
3063,2017-11-21 02:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,48,0.7,51,34,39,14
3064,2017-11-21 03:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,48,0.7,49,33,37,12
3065,2017-11-21 04:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,48,0.7,48,32,36,12
3066,2017-11-21 05:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,48,0.7,62,19,32,14
3067,2017-11-21 06:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,48,0.8,75,7,28,17
3068,2017-11-21 07:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,54,0.8,77,7,25,16
3069,2017-11-21 08:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,54,0.8,74,10,23,16
3070,2017-11-21 09:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,54,0.8,69,18,20,16
3071,2017-11-21 10:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,55,0.9,69,22,18,15
3072,2017-11-21 11:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,61,0.9,71,23,17,16
3073,2017-11-21 12:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,67,0.9,77,20,16,15
3074,2017-11-21 13:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,67,1.0,76,22,16,15
3075,2017-11-21 15:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,67,1.0,82,12,18,14
3076,2017-11-21 16:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,67,1.1,83,11,18,14
3077,2017-11-21 17:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,67,1.1,83,7,16,14
3078,2017-11-21 18:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,67,1.1,86,4,14,13
3079,2017-11-21 19:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,67,1.2,90,4,12,13
3080,2017-11-21 20:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,67,1.2,91,4,10,13
3081,2017-11-21 21:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,67,1.2,89,4,8,12
3082,2017-11-21 22:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,67,1.2,85,4,6,11
3083,2017-11-21 23:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,67,1.0,80,6,6,11
3084,2017-11-22 01:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,67,1.2,74,4,4,13
3085,2017-11-22 02:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,67,1.2,63,11,8,12
3086,2017-11-22 03:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,67,1.5,67,11,9,12
3087,2017-11-22 04:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,67,1.8,57,17,11,14
3088,2017-11-22 05:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,67,1.6,65,6,10,13
3089,2017-11-22 06:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,67,1.8,68,6,9,17
3090,2017-11-22 07:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,67,1.7,55,16,10,18
3091,2017-11-22 10:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,67,1.6,56,22,14,21
3092,2017-11-22 13:00:00,上海,青浦淀山湖,144,轻度污染,细颗粒物(PM2.5),110,67,1.4,61,71,28,23
3093,2017-11-22 14:00:00,上海,青浦淀山湖,143,轻度污染,细颗粒物(PM2.5),109,67,1.3,59,86,38,27
3094,2017-11-22 15:00:00,上海,青浦淀山湖,132,轻度污染,细颗粒物(PM2.5),100,67,1.2,52,99,48,26
3095,2017-11-22 16:00:00,上海,青浦淀山湖,130,轻度污染,细颗粒物(PM2.5),99,67,1.2,67,84,56,23
3096,2017-11-22 17:00:00,上海,青浦淀山湖,133,轻度污染,细颗粒物(PM2.5),101,67,1.1,62,87,65,20
3097,2017-11-22 18:00:00,上海,青浦淀山湖,127,轻度污染,细颗粒物(PM2.5),96,67,1.1,61,80,72,21
3098,2017-11-22 19:00:00,上海,青浦淀山湖,125,轻度污染,细颗粒物(PM2.5),95,67,1.0,67,62,77,22
3099,2017-11-22 20:00:00,上海,青浦淀山湖,138,轻度污染,细颗粒物(PM2.5),105,67,1.0,63,63,79,18
3100,2017-11-22 21:00:00,上海,青浦淀山湖,143,轻度污染,细颗粒物(PM2.5),109,67,1.1,66,54,77,17
3101,2017-11-22 22:00:00,上海,青浦淀山湖,175,中度污染,细颗粒物(PM2.5),132,67,1.3,56,56,73,19
3102,2017-11-22 23:00:00,上海,青浦淀山湖,165,中度污染,细颗粒物(PM2.5),125,126,1.1,51,52,67,18
3103,2017-11-23 00:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,105,0.9,50,46,62,15
3104,2017-11-23 01:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,99,0.9,52,39,39,16
3105,2017-11-23 02:00:00,上海,青浦淀山湖,73,良,颗粒物(PM10),50,96,0.9,46,39,39,18
3106,2017-11-23 03:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),44,88,0.9,46,40,39,18
3107,2017-11-23 04:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),33,82,0.9,48,38,39,21
3108,2017-11-23 05:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),33,82,1.0,63,21,35,20
3109,2017-11-23 06:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),39,88,1.3,69,15,32,21
3110,2017-11-23 07:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),43,94,1.3,71,15,30,26
3111,2017-11-23 08:00:00,上海,青浦淀山湖,75,良,颗粒物(PM10),43,100,1.2,61,24,29,30
3112,2017-11-23 09:00:00,上海,青浦淀山湖,78,良,颗粒物(PM10),51,106,1.2,60,31,28,28
3113,2017-11-23 10:00:00,上海,青浦淀山湖,80,良,颗粒物(PM10),51,109,1.2,55,39,28,26
3114,2017-11-23 12:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),46,94,0.9,37,75,35,19
3115,2017-11-23 13:00:00,上海,青浦淀山湖,68,良,颗粒物(PM10),43,86,0.8,37,79,42,18
3116,2017-11-23 14:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),41,93,0.9,41,82,50,19
3117,2017-11-23 15:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,106,0.9,37,90,60,20
3118,2017-11-23 16:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,86,0.7,36,90,68,17
3119,2017-11-23 17:00:00,上海,青浦淀山湖,62,良,颗粒物(PM10),38,73,0.7,54,70,73,16
3120,2017-11-23 18:00:00,上海,青浦淀山湖,68,良,颗粒物(PM10),44,86,0.9,107,13,70,16
3121,2017-11-23 19:00:00,上海,青浦淀山湖,76,良,颗粒物(PM10),50,102,0.9,103,11,64,17
3122,2017-11-23 20:00:00,上海,青浦淀山湖,79,良,颗粒物(PM10),56,108,0.9,100,14,56,20
3123,2017-11-23 21:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,114,0.9,93,16,48,24
3124,2017-11-23 22:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,115,0.9,98,13,40,23
3125,2017-11-23 23:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,115,1.0,97,9,30,23
3126,2017-11-24 00:00:00,上海,青浦淀山湖,117,轻度污染,细颗粒物(PM2.5),88,127,1.1,98,6,19,23
3127,2017-11-24 01:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,124,1.2,95,6,6,28
3128,2017-11-24 02:00:00,上海,青浦淀山湖,114,轻度污染,细颗粒物(PM2.5),86,125,1.2,97,6,6,37
3129,2017-11-24 03:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,124,1.2,95,5,6,41
3130,2017-11-24 04:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,120,1.2,93,5,6,34
3131,2017-11-24 05:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,103,1.2,93,5,5,28
3132,2017-11-24 06:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,94,1.2,90,6,6,26
3133,2017-11-24 07:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,100,1.2,81,6,6,29
3134,2017-11-24 08:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,106,1.3,78,7,6,29
3135,2017-11-24 09:00:00,上海,青浦淀山湖,117,轻度污染,细颗粒物(PM2.5),88,130,1.5,84,10,6,29
3136,2017-11-24 10:00:00,上海,青浦淀山湖,138,轻度污染,细颗粒物(PM2.5),105,144,1.5,84,17,8,36
3137,2017-11-24 11:00:00,上海,青浦淀山湖,118,轻度污染,细颗粒物(PM2.5),89,121,1.5,78,38,12,34
3138,2017-11-24 12:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,103,1.1,65,56,18,31
3139,2017-11-24 13:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,92,0.8,59,69,26,29
3140,2017-11-24 14:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,77,0.6,46,88,36,22
3141,2017-11-24 15:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,73,0.5,40,95,48,20
3142,2017-11-24 16:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,74,0.5,46,88,58,16
3143,2017-11-24 17:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,65,0.6,79,55,63,15
3144,2017-11-24 18:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,73,0.6,113,17,63,15
3145,2017-11-24 19:00:00,上海,青浦淀山湖,73,良,颗粒物(PM10),49,96,0.7,112,12,60,16
3146,2017-11-24 20:00:00,上海,青浦淀山湖,79,良,颗粒物(PM10)细颗粒物(PM2.5),58,107,0.7,98,10,54,14
3147,2017-11-24 21:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,99,0.8,100,6,46,15
3148,2017-11-24 22:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,99,0.8,108,6,36,19
3149,2017-11-24 23:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,108,0.9,107,6,25,17
3150,2017-11-25 00:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,128,1.1,108,5,15,19
3151,2017-11-25 01:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,143,1.2,105,4,4,19
3152,2017-11-25 02:00:00,上海,青浦淀山湖,127,轻度污染,细颗粒物(PM2.5),96,152,1.2,103,5,4,20
3153,2017-11-25 03:00:00,上海,青浦淀山湖,127,轻度污染,细颗粒物(PM2.5),96,146,1.1,96,5,5,17
3154,2017-11-25 04:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,119,0.9,90,4,4,15
3155,2017-11-25 05:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,106,0.9,88,5,5,14
3156,2017-11-25 06:00:00,上海,青浦淀山湖,103,轻度污染,细颗粒物(PM2.5),77,104,0.9,89,5,5,15
3157,2017-11-25 07:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,100,0.8,88,5,5,15
3158,2017-11-25 08:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,105,0.9,81,5,5,14
3159,2017-11-25 09:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,103,0.8,85,7,5,15
3160,2017-11-25 10:00:00,上海,青浦淀山湖,97,良,细颗粒物(PM2.5),72,99,0.7,81,20,7,17
3161,2017-11-25 11:00:00,上海,青浦淀山湖,97,良,细颗粒物(PM2.5),72,94,0.7,64,50,13,18
3162,2017-11-25 12:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,81,0.6,46,75,22,17
3163,2017-11-25 13:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,76,0.5,49,79,31,18
3164,2017-11-25 14:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,73,0.5,44,91,42,16
3165,2017-11-25 15:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10)细颗粒物(PM2.5),41,66,0.4,40,96,53,13
3166,2017-11-25 16:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),34,65,0.4,48,76,62,12
3167,2017-11-25 17:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),32,58,0.5,73,42,66,12
3168,2017-11-25 18:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),35,60,0.5,84,25,67,11
3169,2017-11-25 19:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),40,70,0.6,101,9,62,12
3170,2017-11-25 20:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),41,70,0.6,99,6,53,11
3171,2017-11-25 21:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,71,0.6,91,9,44,11
3172,2017-11-25 22:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,65,0.5,82,12,34,10
3173,2017-11-25 23:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,62,0.6,84,7,23,10
3174,2017-11-26 00:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,62,0.6,82,5,14,10
3175,2017-11-26 01:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,65,0.6,80,4,4,10
3176,2017-11-26 02:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,62,0.6,70,16,10,11
3177,2017-11-26 03:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,58,0.6,70,3,8,10
3178,2017-11-26 04:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,59,0.6,65,4,7,11
3179,2017-11-26 05:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,55,0.6,55,3,6,10
3180,2017-11-26 06:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,61,0.7,60,6,6,11
3181,2017-11-26 07:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,70,0.7,66,5,6,17
3182,2017-11-26 08:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,87,0.9,80,8,6,31
3183,2017-11-26 09:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,92,1.0,78,14,7,23
3184,2017-11-26 10:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,88,0.9,70,37,10,27
3185,2017-11-26 11:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,94,0.8,58,58,17,22
3186,2017-11-26 12:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,92,0.8,51,78,26,19
3187,2017-11-26 13:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,85,0.8,47,87,37,19
3188,2017-11-26 14:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,84,0.8,49,94,48,19
3189,2017-11-26 15:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,91,0.9,55,93,59,19
3190,2017-11-26 16:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,110,1.1,63,90,69,19
3191,2017-11-26 17:00:00,上海,青浦淀山湖,119,轻度污染,细颗粒物(PM2.5),90,126,1.1,72,85,78,22
3192,2017-11-26 18:00:00,上海,青浦淀山湖,130,轻度污染,细颗粒物(PM2.5),99,143,1.2,79,63,81,22
3193,2017-11-26 19:00:00,上海,青浦淀山湖,149,轻度污染,细颗粒物(PM2.5),114,156,1.0,54,80,84,18
3194,2017-11-26 20:00:00,上海,青浦淀山湖,158,中度污染,细颗粒物(PM2.5),120,158,1.0,43,81,84,14
3195,2017-11-26 21:00:00,上海,青浦淀山湖,140,轻度污染,细颗粒物(PM2.5),107,136,0.9,38,79,83,12
3196,2017-11-26 22:00:00,上海,青浦淀山湖,119,轻度污染,细颗粒物(PM2.5),90,113,0.8,33,78,81,11
3197,2017-11-26 23:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,93,0.8,34,70,78,11
3198,2017-11-27 00:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,87,0.8,35,63,75,10
3199,2017-11-27 01:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,81,0.7,36,57,57,9
3200,2017-11-27 02:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,75,0.7,37,57,57,10
3201,2017-11-27 03:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,69,0.7,33,61,58,10
3202,2017-11-27 04:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,64,0.7,31,63,60,10
3203,2017-11-27 05:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,66,0.7,33,56,59,10
3204,2017-11-27 06:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,68,0.7,43,42,56,10
3205,2017-11-27 07:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,72,1.1,55,29,52,10
3206,2017-11-27 08:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,75,1.0,65,25,49,10
3207,2017-11-27 09:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),47,81,0.8,80,19,44,14
3208,2017-11-27 10:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),43,84,0.7,71,44,42,13
3209,2017-11-27 12:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),44,83,0.6,38,100,49,12
3210,2017-11-27 13:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,78,0.6,33,112,56,11
3211,2017-11-27 14:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,70,0.6,31,121,66,11
3212,2017-11-27 15:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),39,68,0.6,29,125,78,10
3213,2017-11-27 16:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),39,67,0.6,34,120,90,9
3214,2017-11-27 17:00:00,上海,青浦淀山湖,61,良,颗粒物(PM10),43,71,0.6,45,104,101,9
3215,2017-11-27 18:00:00,上海,青浦淀山湖,62,良,颗粒物(PM10)细颗粒物(PM2.5),44,74,0.6,57,79,105,9
3216,2017-11-27 19:00:00,上海,青浦淀山湖,63,良,颗粒物(PM10),42,76,0.6,71,55,102,8
3217,2017-11-27 20:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),45,82,0.6,67,56,96,8
3218,2017-11-27 21:00:00,上海,青浦淀山湖,61,良,颗粒物(PM10),42,72,0.6,50,67,91,8
3219,2017-11-27 22:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),39,67,0.6,51,61,83,8
3220,2017-11-27 23:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,61,0.6,60,44,73,8
3221,2017-11-28 00:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,54,0.6,45,67,67,7
3222,2017-11-28 01:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,49,0.6,44,69,69,8
3223,2017-11-28 02:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,50,0.6,48,60,64,8
3224,2017-11-28 03:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,49,0.6,55,46,58,7
3225,2017-11-28 04:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,48,0.6,63,30,51,8
3226,2017-11-28 05:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,47,0.6,62,23,46,8
3227,2017-11-28 06:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,56,0.7,71,10,40,8
3228,2017-11-28 07:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,61,0.8,74,6,35,9
3229,2017-11-28 08:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,68,0.8,72,13,32,11
3230,2017-11-28 09:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,69,0.8,63,37,28,13
3231,2017-11-28 10:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,77,0.9,62,59,28,18
3232,2017-11-28 15:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,77,0.8,42,84,48,18
3233,2017-11-28 16:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,77,0.8,52,73,56,8
3234,2017-11-28 17:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,77,0.8,73,49,58,8
3235,2017-11-28 18:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,77,1.0,99,11,51,8
3236,2017-11-28 19:00:00,上海,青浦淀山湖,103,轻度污染,细颗粒物(PM2.5),77,77,1.0,98,8,45,9
3237,2017-11-28 20:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,77,1.0,87,8,40,9
3238,2017-11-28 21:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,77,1.0,91,6,37,9
3239,2017-11-28 22:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,77,1.0,107,5,30,9
3240,2017-11-28 23:00:00,上海,青浦淀山湖,104,轻度污染,细颗粒物(PM2.5),78,81,1.1,106,5,21,10
3241,2017-11-29 00:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,81,1.1,105,5,12,9
3242,2017-11-29 01:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,77,1.1,107,5,5,8
3243,2017-11-29 02:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,84,1.3,103,5,5,10
3244,2017-11-29 03:00:00,上海,青浦淀山湖,124,轻度污染,细颗粒物(PM2.5),94,95,1.5,106,6,5,15
3245,2017-11-29 04:00:00,上海,青浦淀山湖,150,轻度污染,细颗粒物(PM2.5),115,116,1.7,105,6,6,17
3246,2017-11-29 05:00:00,上海,青浦淀山湖,185,中度污染,细颗粒物(PM2.5),139,116,1.2,60,65,17,14
3247,2017-11-29 06:00:00,上海,青浦淀山湖,150,轻度污染,细颗粒物(PM2.5),115,116,1.0,27,95,30,11
3248,2017-11-29 07:00:00,上海,青浦淀山湖,135,轻度污染,细颗粒物(PM2.5),103,116,1.1,27,87,38,10
3249,2017-11-29 09:00:00,上海,青浦淀山湖,193,中度污染,细颗粒物(PM2.5),145,116,1.2,35,63,49,10
3250,2017-11-29 10:00:00,上海,青浦淀山湖,201,重度污染,细颗粒物(PM2.5),151,116,1.3,40,59,56,11
3251,2017-11-29 11:00:00,上海,青浦淀山湖,183,中度污染,细颗粒物(PM2.5),138,116,1.3,40,59,63,10
3252,2017-11-29 12:00:00,上海,青浦淀山湖,165,中度污染,细颗粒物(PM2.5),125,128,1.5,41,62,70,10
3253,2017-11-29 13:00:00,上海,青浦淀山湖,147,轻度污染,细颗粒物(PM2.5),112,128,1.5,41,66,70,10
