,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1873,2018-03-04 11:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,31,1.1,28,89,74,26
1874,2018-03-04 12:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,29,1.0,30,100,77,14
1875,2018-03-04 13:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),36,55,1.1,38,110,80,52
1876,2018-03-04 14:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,55,1.1,36,116,85,47
1877,2018-03-04 15:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,55,1.1,35,120,92,49
1878,2018-03-04 16:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,55,1.1,38,113,98,63
1879,2018-03-04 17:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,56,2.3,44,100,103,53
1880,2018-03-04 18:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,47,0.5,56,79,103,46
1881,2018-03-04 19:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,47,0.4,53,67,101,30
1882,2018-03-04 20:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,49,0.6,72,46,94,22
1883,2018-03-04 21:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,67,0.8,87,34,84,12
1884,2018-03-04 22:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,92,0.8,74,40,75,11
1885,2018-03-04 23:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,92,0.7,39,57,67,9
1886,2018-03-05 00:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,92,0.5,29,56,60,9
1887,2018-03-05 01:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,92,0.2,18,69,69,8
1888,2018-03-05 02:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,92,0.2,18,68,68,8
1889,2018-03-05 03:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),8,92,0.2,18,70,69,7
1890,2018-03-05 04:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),8,92,0.2,17,78,71,7
1891,2018-03-05 05:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),7,92,0.2,15,89,75,7
1892,2018-03-05 06:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),7,92,0.1,17,94,78,7
1893,2018-03-05 07:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),6,92,0.1,22,91,80,7
1894,2018-03-05 08:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),11,92,0.1,23,87,81,7
1895,2018-03-05 09:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),14,92,0.2,23,80,82,7
1896,2018-03-05 10:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,92,0.3,27,70,82,7
1897,2018-03-05 11:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,32,0.3,29,71,82,8
1898,2018-03-05 12:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),27,40,0.3,27,78,82,8
1899,2018-03-05 13:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,36,0.3,21,91,83,9
1900,2018-03-05 14:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),24,43,0.3,22,91,82,9
1901,2018-03-05 15:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),24,40,0.3,22,90,82,9
1902,2018-03-05 16:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),27,43,0.1,26,90,83,9
1903,2018-03-05 17:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),19,40,0.3,36,82,83,12
1904,2018-03-05 18:00:00,上海,徐汇上师大,44,优,细颗粒物(PM2.5),21,44,0.4,43,77,84,14
1905,2018-03-05 19:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),21,48,0.2,35,83,85,11
1906,2018-03-05 20:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),21,55,0.1,32,85,86,11
1907,2018-03-05 21:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),24,55,0.1,34,83,85,12
1908,2018-03-05 22:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),24,58,0.1,39,76,83,13
1909,2018-03-05 23:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),23,57,0.7,28,86,83,11
1910,2018-03-06 00:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),23,46,0.8,25,88,82,10
1911,2018-03-06 01:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),21,45,0.9,27,84,84,12
1912,2018-03-06 02:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),19,44,0.7,20,90,87,9
1913,2018-03-06 03:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),18,47,0.6,20,88,87,8
1914,2018-03-06 04:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),21,43,0.6,16,95,89,7
1915,2018-03-06 05:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),17,38,0.6,17,93,90,8
1916,2018-03-06 06:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),17,42,0.6,19,90,90,7
1917,2018-03-06 07:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),17,43,0.6,28,80,89,8
1918,2018-03-06 08:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),18,42,0.7,33,75,87,8
1919,2018-03-06 09:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),18,43,0.7,36,74,86,8
1920,2018-03-06 10:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),15,44,0.7,33,79,84,8
1921,2018-03-06 12:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),15,31,0.5,33,95,84,8
1922,2018-03-06 13:00:00,上海,徐汇上师大,27,优,颗粒物(PM10),15,27,0.5,21,95,83,8
1923,2018-03-06 14:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),12,27,0.5,24,97,84,8
1924,2018-03-06 15:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),13,28,0.5,26,97,86,8
1925,2018-03-06 16:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),15,35,0.5,32,90,88,9
1926,2018-03-06 19:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),17,42,0.5,40,79,89,8
1927,2018-03-06 20:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),17,40,0.5,35,84,88,8
1928,2018-03-06 21:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),20,38,0.6,37,82,87,8
1929,2018-03-06 22:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),24,39,0.6,42,80,85,9
1930,2018-03-06 23:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),25,37,0.6,36,85,84,8
1931,2018-03-07 00:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,29,0.5,28,91,84,8
1932,2018-03-07 01:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,24,0.5,23,92,92,8
1933,2018-03-07 02:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,28,0.5,22,89,90,8
1934,2018-03-07 03:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,27,0.5,21,87,89,9
1935,2018-03-07 04:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,28,0.5,30,77,86,8
1936,2018-03-07 05:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,26,0.5,29,77,84,8
1937,2018-03-07 06:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,26,0.6,40,67,82,10
1938,2018-03-07 07:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,26,0.6,59,51,77,10
1939,2018-03-07 08:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,26,0.6,60,55,74,9
1940,2018-03-07 09:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),21,27,0.7,70,48,69,10
1941,2018-03-07 10:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,29,0.7,59,57,65,9
1942,2018-03-07 11:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,30,0.6,46,67,62,9
1943,2018-03-07 12:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,34,0.6,41,70,62,9
1944,2018-03-07 13:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),26,43,0.6,51,60,59,8
1945,2018-03-07 14:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),25,36,0.7,54,58,58,8
1946,2018-03-07 15:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),25,35,0.6,54,58,59,9
1947,2018-03-07 16:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,27,0.6,55,54,59,8
1948,2018-03-07 19:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,27,0.6,43,60,60,7
1949,2018-03-07 20:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,27,0.6,37,65,59,8
1950,2018-03-07 21:00:00,上海,徐汇上师大,25,优,颗粒物(PM10),17,27,0.5,32,72,60,7
1951,2018-03-07 22:00:00,上海,徐汇上师大,24,优,颗粒物(PM10),14,27,0.5,29,76,63,8
1952,2018-03-07 23:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),18,27,0.5,25,81,66,8
1953,2018-03-08 00:00:00,上海,徐汇上师大,27,优,颗粒物(PM10),17,27,0.5,23,84,69,8
1954,2018-03-08 01:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),19,27,0.6,21,84,84,8
1955,2018-03-08 02:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),19,23,0.6,23,80,82,8
1956,2018-03-08 03:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,23,0.6,19,84,83,8
1957,2018-03-08 04:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),13,23,0.5,14,92,85,7
1958,2018-03-08 05:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),11,12,0.4,16,89,86,8
1959,2018-03-08 06:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),16,19,0.5,24,81,85,8
1960,2018-03-08 07:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),18,22,0.5,27,80,84,7
1961,2018-03-08 08:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,28,0.6,35,74,83,8
1962,2018-03-08 09:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),21,27,0.6,34,76,82,8
1963,2018-03-08 10:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,27,0.6,30,84,82,8
1964,2018-03-08 12:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),31,27,0.6,28,93,84,9
1965,2018-03-08 13:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),36,56,0.7,33,92,84,10
1966,2018-03-08 15:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,75,0.8,32,86,87,9
1967,2018-03-08 20:00:00,上海,徐汇上师大,138,轻度污染,细颗粒物(PM2.5),105,75,1.0,38,74,79,8
1968,2018-03-08 21:00:00,上海,徐汇上师大,120,轻度污染,细颗粒物(PM2.5),91,75,1.0,32,76,77,9
1969,2018-03-08 22:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,75,0.9,30,82,75,9
1970,2018-03-08 23:00:00,上海,徐汇上师大,107,轻度污染,细颗粒物(PM2.5),80,75,0.9,27,90,76,10
1971,2018-03-09 00:00:00,上海,徐汇上师大,100,良,细颗粒物(PM2.5),75,75,0.9,25,92,78,10
1972,2018-03-09 01:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,75,0.8,21,95,95,9
1973,2018-03-09 02:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,75,0.8,24,88,92,10
1974,2018-03-09 03:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,75,0.8,27,81,88,10
1975,2018-03-09 04:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,75,0.7,29,76,85,10
1976,2018-03-09 05:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,75,0.7,28,74,83,10
1977,2018-03-09 06:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,75,0.7,36,64,80,10
1978,2018-03-09 07:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,75,0.7,42,59,77,9
1979,2018-03-09 08:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,43,0.7,42,59,74,9
1980,2018-03-09 09:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,44,0.9,40,62,70,13
1981,2018-03-09 10:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,50,0.9,45,62,67,14
1982,2018-03-09 11:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,50,0.7,45,67,65,12
1983,2018-03-09 12:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,50,0.6,41,74,65,10
1984,2018-03-09 14:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,50,0.6,43,81,68,11
1985,2018-03-09 15:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,50,0.6,43,84,71,12
1986,2018-03-09 16:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,42,0.8,49,79,73,15
1987,2018-03-09 17:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,49,1.0,60,72,74,18
1988,2018-03-09 18:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,56,1.2,74,59,74,19
1989,2018-03-09 19:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,55,1.2,91,41,71,18
1990,2018-03-09 20:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,55,1.1,105,29,65,16
1991,2018-03-09 21:00:00,上海,徐汇上师大,71,良,颗粒物(PM10),45,91,0.9,102,28,59,13
1992,2018-03-09 22:00:00,上海,徐汇上师大,67,良,颗粒物(PM10),40,83,0.7,72,45,55,12
1993,2018-03-09 23:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,49,0.6,54,60,52,11
1994,2018-03-10 00:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,38,0.6,51,60,49,11
1995,2018-03-10 01:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,34,0.6,53,56,56,10
1996,2018-03-10 02:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,38,0.6,60,49,52,10
1997,2018-03-10 03:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,39,0.7,69,38,48,10
1998,2018-03-10 04:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,41,0.8,74,30,43,16
1999,2018-03-10 05:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,41,0.7,68,33,41,16
2000,2018-03-10 06:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,41,0.8,78,26,39,17
2001,2018-03-10 07:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,41,0.8,92,17,36,17
2002,2018-03-10 08:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,61,1.1,88,24,34,24
2003,2018-03-10 09:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,67,1.1,81,45,33,21
2004,2018-03-10 10:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,67,1.0,71,72,36,16
2005,2018-03-10 11:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,88,0.9,63,88,42,14
2006,2018-03-10 12:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,88,0.8,42,118,53,13
2007,2018-03-10 13:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,88,0.8,36,123,64,11
2008,2018-03-10 14:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,88,0.8,37,134,78,11
2009,2018-03-10 15:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,88,0.8,36,160,96,12
2010,2018-03-10 16:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,88,0.7,38,142,110,11
2011,2018-03-10 17:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,93,0.9,57,149,123,15
2012,2018-03-10 18:00:00,上海,徐汇上师大,118,轻度污染,细颗粒物(PM2.5),89,93,0.9,62,123,130,11
2013,2018-03-10 19:00:00,上海,徐汇上师大,102,轻度污染,细颗粒物(PM2.5),76,93,0.9,83,81,129,23
2014,2018-03-10 20:00:00,上海,徐汇上师大,98,良,细颗粒物(PM2.5),73,75,1.0,80,69,123,33
2015,2018-03-10 21:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,94,1.1,89,61,115,37
2016,2018-03-10 22:00:00,上海,徐汇上师大,117,轻度污染,细颗粒物(PM2.5),88,104,0.9,79,68,107,13
2017,2018-03-10 23:00:00,上海,徐汇上师大,123,轻度污染,细颗粒物(PM2.5),93,105,0.9,85,63,94,12
2018,2018-03-11 01:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,105,0.8,48,83,83,20
2019,2018-03-11 02:00:00,上海,徐汇上师大,100,良,细颗粒物(PM2.5),75,105,0.9,46,77,80,30
2020,2018-03-11 03:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,105,0.9,44,72,77,21
2021,2018-03-11 04:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,105,0.8,43,71,76,18
2022,2018-03-11 05:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,105,0.8,41,72,75,12
2023,2018-03-11 06:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,105,0.9,49,63,73,11
2024,2018-03-11 07:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,105,0.9,73,47,69,11
2025,2018-03-11 08:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,105,0.9,77,54,67,12
2026,2018-03-11 09:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,105,0.9,82,61,65,12
2027,2018-03-11 10:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,105,0.9,69,75,64,13
2028,2018-03-11 11:00:00,上海,徐汇上师大,110,轻度污染,细颗粒物(PM2.5),83,105,0.9,64,92,67,15
2029,2018-03-11 12:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,105,0.8,48,113,72,12
2030,2018-03-11 13:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,105,0.7,38,135,80,11
2031,2018-03-11 14:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,105,0.6,30,146,90,10
2032,2018-03-11 15:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,105,0.6,30,140,102,9
2033,2018-03-11 16:00:00,上海,徐汇上师大,69,良,颗粒物(PM10)细颗粒物(PM2.5),50,87,0.7,40,122,110,11
2034,2018-03-11 17:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,61,0.6,41,119,118,10
2035,2018-03-11 18:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,50,0.7,54,106,122,9
2036,2018-03-11 19:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,84,0.8,67,90,121,10
2037,2018-03-11 20:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,68,0.7,65,86,118,10
2038,2018-03-11 21:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,65,0.7,63,73,110,10
2039,2018-03-11 22:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,47,0.6,65,61,100,10
2040,2018-03-11 23:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),32,47,0.6,66,54,89,9
2041,2018-03-12 00:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,47,0.5,43,67,82,10
2042,2018-03-12 01:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,47,0.5,38,71,71,10
2043,2018-03-12 02:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,47,0.5,28,79,75,11
2044,2018-03-12 03:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,20,0.5,26,77,76,23
2045,2018-03-12 04:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,21,0.5,24,77,76,13
2046,2018-03-12 05:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,21,0.5,26,74,76,20
2047,2018-03-12 06:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,21,0.6,37,65,74,33
2048,2018-03-12 07:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),20,26,0.8,60,50,70,27
2049,2018-03-12 08:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),24,38,0.9,79,38,66,33
2050,2018-03-12 09:00:00,上海,徐汇上师大,47,优,细颗粒物(PM2.5),28,47,0.9,63,52,64,33
2051,2018-03-12 10:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),31,55,0.9,68,56,61,52
2052,2018-03-12 11:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),35,46,0.8,54,76,61,37
2053,2018-03-12 12:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),35,46,0.8,54,85,62,23
2054,2018-03-12 13:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,46,0.7,45,107,66,17
2055,2018-03-12 14:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,46,0.7,44,116,72,14
2056,2018-03-12 15:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),36,62,0.8,52,103,79,33
2057,2018-03-12 16:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),33,52,0.7,41,113,88,20
2058,2018-03-12 17:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),30,64,0.7,46,104,95,17
2059,2018-03-12 18:00:00,上海,徐汇上师大,69,良,颗粒物(PM10),30,88,0.7,57,87,99,32
2060,2018-03-12 19:00:00,上海,徐汇上师大,70,良,颗粒物(PM10),27,90,0.8,65,68,98,40
2061,2018-03-12 20:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),28,63,0.7,58,66,96,48
2062,2018-03-12 22:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),24,40,0.8,70,44,80,43
2063,2018-03-12 23:00:00,上海,徐汇上师大,34,优,颗粒物(PM10),22,34,0.7,66,43,72,28
2064,2018-03-13 00:00:00,上海,徐汇上师大,34,优,颗粒物(PM10),21,31,0.7,67,42,63,25
2065,2018-03-13 01:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),20,29,0.7,69,36,36,30
2066,2018-03-13 02:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,27,0.7,55,42,39,28
2067,2018-03-13 03:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,27,0.7,53,39,39,26
2068,2018-03-13 04:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),27,27,0.8,49,38,39,23
2069,2018-03-13 05:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),28,28,0.8,50,34,38,15
2070,2018-03-13 06:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,28,0.8,58,27,36,16
2071,2018-03-13 07:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),28,36,0.9,68,21,34,16
2072,2018-03-13 08:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),35,53,1.2,81,21,32,18
2073,2018-03-13 09:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),37,64,1.1,77,32,32,17
2074,2018-03-13 10:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),40,67,0.9,67,49,33,16
2075,2018-03-13 11:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),35,59,0.8,52,69,36,17
2076,2018-03-13 12:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),30,42,0.7,44,90,43,13
2077,2018-03-13 13:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,38,0.7,40,112,53,25
2078,2018-03-13 16:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),27,54,0.6,33,111,87,24
2079,2018-03-13 17:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),24,62,0.6,33,113,97,19
2080,2018-03-13 18:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),23,71,0.5,35,97,103,13
2081,2018-03-13 19:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),20,60,0.6,44,75,104,10
2082,2018-03-13 20:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),20,45,0.6,42,67,101,13
2083,2018-03-13 21:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),20,38,0.6,41,62,95,20
2084,2018-03-13 22:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),20,30,0.6,38,62,87,26
2085,2018-03-13 23:00:00,上海,徐汇上师大,25,优,颗粒物(PM10),17,24,0.6,38,61,81,44
2086,2018-03-14 00:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,22,0.7,42,55,74,51
2087,2018-03-14 01:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,23,0.7,39,55,55,46
2088,2018-03-14 02:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,24,0.8,33,58,56,33
2089,2018-03-14 03:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,24,0.8,33,58,57,39
2090,2018-03-14 04:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,24,0.7,32,57,57,42
2091,2018-03-14 05:00:00,上海,徐汇上师大,33,优,颗粒物(PM10),23,23,0.7,34,54,56,37
2092,2018-03-14 06:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),22,31,0.8,39,49,55,27
2093,2018-03-14 07:00:00,上海,徐汇上师大,34,优,颗粒物(PM10),22,34,0.9,58,36,52,45
2094,2018-03-14 08:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),28,46,0.9,58,39,51,51
2095,2018-03-14 09:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),26,52,0.8,42,54,51,23
2096,2018-03-14 10:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),24,50,0.7,41,59,51,17
2097,2018-03-14 12:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),25,51,0.7,34,82,55,15
2098,2018-03-14 13:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),27,49,0.6,27,93,60,14
2099,2018-03-14 14:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),30,48,0.6,27,100,66,14
2100,2018-03-14 17:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),23,40,0.7,63,52,73,43
2101,2018-03-14 18:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),17,39,0.6,54,56,73,17
2102,2018-03-14 19:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),14,37,0.8,50,58,72,32
2103,2018-03-14 22:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),26,39,0.8,39,61,60,42
2104,2018-03-14 23:00:00,上海,徐汇上师大,31,优,颗粒物(PM10),20,31,0.7,27,69,58,16
2105,2018-03-15 00:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),19,23,0.7,25,69,60,12
2106,2018-03-15 01:00:00,上海,徐汇上师大,23,优,颗粒物(PM10),15,23,0.8,41,55,55,22
2107,2018-03-15 02:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,28,0.8,45,48,52,25
2108,2018-03-15 10:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,47,1.1,84,25,25,12
